customer_id,age,distinct_stores_visited,educ_years,kids_home,number_complaints,percentage_of_products_bought_promotion,spend_alcohol_drinks,spend_electronics,spend_fish,spend_groceries,spend_hygiene,spend_meat,spend_nonalcohol_drinks,spend_petfood,spend_vegetables,spend_videogames,teens_home,total_distinct_products,typical_hour,years_as_customer
3653,0.19443565691882528,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.9711348622989575,-0.8680236691161646,-0.5860641848091558,8.607305419007975,1.4650365611546208,-1.0455133565210335,-0.839427743163867,-0.701992495176868,-0.6913886175940029,-0.7316911585561229,-0.7975995089397858,-1.0088556453876512,-0.9193746346684799,-0.7723953315559656,0.7178270153466241
31517,-0.13864813589181987,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.1167324688110316,-0.780281577781408,-0.5061943752930523,8.835175804978729,2.26415097362262,-1.0331801238842775,-0.8526965787147944,-0.725766824243668,-0.6913886175940029,0.6620431969740609,-0.7975995089397858,-1.0088556453876512,-0.824583767270494,-0.991789693921801,-0.14126561577782723
49116,0.5275194497294704,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.4763791454069225,-0.7917261983902893,-0.6539535228978437,10.281679624339645,1.944331393646303,-1.1852899930709337,-0.8792342498166492,-0.8921871277112681,-0.6913886175940029,-0.511123106878181,-0.7975995089397858,-1.0088556453876512,-0.9023608892380721,-1.6499727810193072,1.791692804252188
25220,-1.3044414107290778,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.22709285310280355,-0.812708002839905,-0.6289942074240614,9.694485004599075,1.3622684488388612,-1.1236238298871541,-0.9721160986731409,0.22996120424169253,-0.6913886175940029,0.03550206467150124,-0.7975995089397858,-1.0088556453876512,-0.8829166087461776,-0.991789693921801,-1.2151314046833912
25324,0.305463587855707,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.12273174000270502,-0.845134427898402,-0.6512911959139737,10.703917567367382,1.9521530681565933,-1.1195127523415689,-1.0325630161829211,0.7815256385914529,-0.6913886175940029,-1.179220538772237,-0.7975995089397858,0.18107235798852706,-0.8659028633157699,0.7633652050048819,0.7178270153466241
26730,-0.5827598596393467,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.867080394826037,-0.8470418646665488,-0.6629388764684053,9.904453115577738,1.3281572572245395,-1.1359570625239102,-1.0355116463053495,-0.682973031923428,-0.6913886175940029,-0.9650457639545251,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,0.7633652050048819,0.2882806997843984
27532,1.6377987590982876,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.4917190862954683,-0.8050782557673175,-0.6116890820289057,9.993197250181387,1.6219045888332222,-1.0592169483396512,-0.9617958932446418,-0.5593465207760678,-0.6913886175940029,-0.21703237130759168,-0.7975995089397858,-1.0088556453876512,-0.8829166087461776,0.7633652050048819,0.9326001731277369
26945,0.9161172080085564,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.1676218642052456,-0.6429461304748326,-0.5338160177507048,10.48013912996625,2.706075583454026,-1.1386977808876335,-0.8114157570007982,-0.5783659840295079,-0.6913886175940029,-0.1690827948558652,-0.7975995089397858,-1.0088556453876512,-0.8707639334387435,-1.6499727810193072,-0.35603877355894004
20530,-1.4154693416659596,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-1.3550631588658664,-0.7592997733317923,-0.6612749221034866,10.354311711450414,1.9806152726245945,-1.118142393159707,-0.9308352769591446,-0.14567319501374765,-0.6913886175940029,-1.1600407081915463,-0.7975995089397858,-1.0088556453876512,-0.9193746346684799,-1.2111840562876364,-1.8594508780267298
7898,0.305463587855707,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.8761539234700102,-0.7268733482732953,-0.5797411582224643,10.484742572107073,1.9147828454963172,-1.101698082977366,-0.8512222636535803,-0.5688562524027879,-0.6913886175940029,-0.5079264684480658,-0.7975995089397858,-1.0088556453876512,-0.9290967749144271,-1.4305784186534718,0.7178270153466241
12108,1.415742897224524,-0.6474203726080768,-0.505946561668957,-0.8725194283870386,0.4711266095839729,0.4631308571661501,-0.6257791995615106,-0.595715120125685,8.64387720934896,1.86176927381546,-1.1811789155253483,-0.9101948661021464,-0.797089811444068,-0.6913886175940029,0.4830314448876153,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-1.4305784186534718,-0.5708119313400528
48316,0.7495753116032339,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.6043122382943632,-0.8184303131443457,-0.5770788312385942,9.157416754836358,1.737491556596402,-1.0646983850670981,-0.9647445233670701,-0.35488729080158776,-0.6913886175940029,0.3040196928011697,-0.7975995089397858,-1.0088556453876512,-0.9169440996069931,-1.4305784186534718,0.7178270153466241
46592,0.8050892770716747,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.3741388307862459,-0.6830023026059171,-0.6090267550450356,10.332573234674303,2.3071701834292173,-1.20584538079886,-0.8379534281026529,-1.4865453543812683,-0.6913886175940029,-1.3806087598694883,-0.7975995089397858,-1.0088556453876512,-0.8829166087461776,-1.4305784186534718,0.2882806997843984
47072,-1.637525203539723,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.5166250253110527,-0.7135212908962671,-0.647963287184136,10.527708032088091,1.1936679093948244,-1.0729205401582689,-0.9293609618979304,-0.4262102780019878,-0.6913886175940029,-0.4919432762974903,-0.7975995089397858,-1.0088556453876512,-0.9096524944225326,-0.5530009691901303,-2.503770351370068
211,1.2492010008192016,-0.6474203726080768,0.7103937258918331,-0.8725194283870384,-1.1298545163819005,1.6148486977055116,-0.7230584747370016,-0.6303253709159965,8.624696200428863,2.087076953459102,-1.2510672338002984,-0.8423763732862954,-0.4167005463752678,-0.6913886175940029,-0.09236347253310277,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,-0.7723953315559656,0.2882806997843984
40081,-0.19416210136026074,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.2717941398008494,-0.5113329934726978,-0.6383123518676068,11.042270564717894,1.8309171132470925,-1.1359570625239102,-0.8998746606736474,-0.787580079817348,-0.6913886175940029,-1.402985228880294,-0.7975995089397858,-1.0088556453876512,-0.9218051697299667,0.7633652050048819,0.2882806997843984
686,-1.5264972726028414,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.923171627128342,-0.7745592674769674,-0.6469649145651847,10.694710683085736,1.3038231587480804,-0.9948100667921481,-0.9957051396525674,-0.9159614567780681,-0.6913886175940029,-0.3193248010712749,-0.7975995089397858,-1.0088556453876512,-0.8731944685002303,-1.4305784186534718,-2.0742240358078425
5647,1.082659104413879,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.0060201882946243,-0.7936336351584362,-0.5215027554503054,7.970495922860753,1.828527157146726,-1.2442154378909895,-0.9367325372040012,-0.816109274697508,-0.6913886175940029,-0.09236347253310277,-0.7975995089397858,-1.0088556453876512,-0.9169440996069931,0.7633652050048819,0.2882806997843984
5789,0.3609775533241478,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.096564287294131,-0.9214318986242772,-0.6053660554422141,9.649217823547646,1.2310381320551007,-1.1976232257076895,-0.9588472631222135,-1.2488020637132682,-0.6913886175940029,0.981707039985571,-0.7975995089397858,-1.0088556453876512,-0.9096524944225326,-0.5530009691901303,1.1473733309088496
21371,-0.13864813589181987,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.989389703084369,-0.7860038880858486,-0.5501227705269093,8.532627357612396,1.890883284492652,-1.100327723795504,-1.0060253450810663,-0.740031421683748,-0.6913886175940029,0.7355658808667083,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,-1.6499727810193072,0.2882806997843984
4692,-0.7493017560446693,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.843712642344449,-0.7364105321140297,-0.6250007169482562,8.624696200428863,2.2098337895233815,-1.08936485034061,-0.9662188384282843,-0.5831208498428679,-0.6913886175940029,-1.310282714406956,-0.7975995089397858,-1.0088556453876512,-0.9290967749144271,0.7633652050048819,0.7178270153466241
39915,1.1381730698823198,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.424548673539294,-0.7669295204043799,-0.6190104812345485,10.800589852324672,1.6538430930835746,-1.0318097647024158,-0.9219893865918597,-0.8684127986444681,-0.6913886175940029,-1.025781894126712,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,0.7633652050048819,0.5030538575655112
22919,0.7495753116032339,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.47787888335746154,-0.7516700262592048,-0.6017053558393928,10.273700324628885,1.4350534755318411,-1.100327723795504,-0.8423763732862954,-0.5783659840295079,-0.6913886175940029,-1.2687264148154598,-0.7975995089397858,-1.0088556453876512,-0.9193746346684799,-1.4305784186534718,-0.35603877355894004
6078,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.0873346632614533,-0.7516700262592048,-0.5581097514785196,11.897743562554222,1.4624293363178573,-0.9920693484284246,-0.8158387021844407,-1.2868409902201483,-0.6913886175940029,0.18254743245679586,-0.7975995089397858,-1.0088556453876512,-0.9266662398529403,0.7633652050048819,-0.35603877355894004
15582,1.5822847936298468,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.47859361137926953,-0.7039841070555328,-0.6572814316276814,11.737390327982212,2.021461795067222,-1.0235876096112453,-0.963270208305856,-0.5593465207760678,-0.6913886175940029,-1.1376642391807406,-0.7975995089397858,-1.0088556453876512,-0.8683333983772568,0.7633652050048819,0.5030538575655112
49723,0.8606032425401156,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.4724659485732672,-0.700169233519239,-0.6323221161538991,9.342833174397295,1.1612948676716783,-1.0729205401582689,-0.924938016714288,-1.3153701851003083,-0.6913886175940029,0.03869870310161635,-0.7975995089397858,0.18107235798852706,-0.8926387489921249,-0.991789693921801,-0.35603877355894004
30481,-0.13864813589181987,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.050895314068497,-0.5857230274304261,-0.5597737058434384,8.987089395625896,1.488501584685492,-1.148290295160666,-0.9042976058572898,-0.839883603764308,-0.6913886175940029,-1.0673381937182085,-0.7975995089397858,0.18107235798852706,-0.8950692840536117,-1.6499727810193072,1.3621464886899626
34913,1.1381730698823198,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.36966186674182,-0.717336164432561,-0.5724197590168214,9.08452892093999,2.442094068731726,-1.0592169483396512,-0.983910619162854,-0.673463300296708,-0.6913886175940029,-0.21063909444736148,-0.7975995089397858,-1.0088556453876512,-0.9047914242995589,-1.2111840562876364,-0.35603877355894004
16198,-1.5820112380712823,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.060732199673646216,-0.7020766702873859,-0.647963287184136,8.108599187085453,1.8789335039908195,-1.2031046624351367,-0.7435972641849471,-0.8446384695776681,-0.6913886175940029,1.8575859698371082,-0.7975995089397858,-1.0088556453876512,-0.8634723282542831,-0.3336066068242949,-1.4299045624645041
40279,-0.41621796323402416,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.299747245091809,-0.7898187616221425,-0.6303253709159965,9.575307002508872,1.7364052129144172,-1.0386615606117247,-0.9617958932446418,-0.32160323010806774,-0.6913886175940029,0.5118011907586512,-0.7975995089397858,-1.0088556453876512,-0.8561807230698226,-0.991789693921801,-0.35603877355894004
24749,-0.08313417042337902,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.0186571999771084,-0.717336164432561,-0.6096923367910031,10.429757013202796,2.1283580133745237,-1.0578465891577893,-0.9028232907960757,-0.6782181661100679,-0.6913886175940029,-1.342249098708107,-0.7975995089397858,-1.0088556453876512,-0.9120830294840194,0.7633652050048819,0.07350754200328559
20741,1.6933127245667285,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.4406816355140644,-0.7039841070555328,-0.6526223594059086,9.244114915155198,2.0946813592329954,-1.0701798217945453,-0.98243630410164,-0.877922530271188,-0.6913886175940029,0.4926213601779606,-0.7975995089397858,-1.0088556453876512,-0.8853471438076644,-0.991789693921801,0.2882806997843984
1789,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.5857410121047384,-0.6696502452288889,-0.6416402605974445,9.617249475347485,1.3898615783612747,-1.235993282799819,-0.8423763732862954,-0.773315482377268,-0.6913886175940029,0.17935079402668078,-0.7975995089397858,-1.0088556453876512,-0.9169440996069931,0.7633652050048819,0.07350754200328559
32939,-1.0268715833868736,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.6963589167759667,-0.7116138541281203,-0.618344899488581,9.304982650128304,1.8359142941842226,-1.2168082542537542,-0.9234637016530738,-0.48802353357566786,-0.6913886175940029,0.729172604006478,-0.7975995089397858,-1.0088556453876512,-0.9096524944225326,0.7633652050048819,-0.35603877355894004
38700,1.3047149662876425,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.698139159391611,-0.860393922043577,-0.5697574320329514,9.688858575315846,1.709246620864798,-1.0701798217945453,-0.983910619162854,-0.07435020781334763,-0.6913886175940029,-0.6581684746634755,-0.7975995089397858,-1.0088556453876512,-0.9193746346684799,-0.3336066068242949,1.1473733309088496
4133,-1.0823855488553145,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.254551018440452,-0.6639279349244482,-0.6160153633776946,9.6200626899891,2.0983749277517436,-1.1099202380685365,-0.9470527426325003,-0.4119456805619078,-0.6913886175940029,1.1383423230612109,-0.7975995089397858,-1.0088556453876512,-0.8683333983772568,-1.4305784186534718,0.2882806997843984
39748,1.6377987590982876,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.715431708600201,-0.7936336351584362,-0.5078583296579712,10.819259367673565,1.1117575957731725,-1.082513054431301,-0.9293609618979304,-1.2392923320865483,-0.6913886175940029,0.18254743245679586,-0.7975995089397858,-1.0088556453876512,-0.8829166087461776,-0.991789693921801,0.7178270153466241
16989,1.415742897224524,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.9385100155942032,-0.8012633822310237,-0.5261618276720782,8.342351749125035,1.200620508959527,-1.1345867033420483,-0.7878267160213718,-0.5403270575226279,-0.6913886175940029,-0.2937516936303541,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,-0.7723953315559656,1.3621464886899626
21936,0.24994962238726612,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.32260356826291975,-0.6753725555333295,-0.6443025875813145,9.510347318966144,1.5975704903567634,-1.0414022789754482,-0.8984003456124332,-1.4389966962476683,-0.6913886175940029,0.6780263891246364,-0.7975995089397858,-1.0088556453876512,-0.8974998191150986,-1.6499727810193072,0.07350754200328559
32971,1.471256862692965,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.1192479992235977,-0.5189627405452854,-0.5424685804482826,9.407281364368822,1.4126747956829548,-1.0646983850670981,-0.8821828799390775,-0.05533074455990761,-0.6913886175940029,-0.14990296427517458,-0.7975995089397858,-1.0088556453876512,-0.9096524944225326,-1.4305784186534718,0.5030538575655112
49704,0.47200548426102956,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.06255893113421569,-0.5552040391400761,-0.5873953483010909,10.236668190073818,1.3268536448061576,-1.0276986871568305,-0.877759934755435,-1.1537047474460682,-0.6913886175940029,-0.9970121482556762,-0.7975995089397858,-1.0088556453876512,-0.9072219593610458,-1.6499727810193072,-0.35603877355894004
33747,-0.13864813589181987,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.3306944739764647,-0.860393922043577,-0.6226711808373698,9.281965439424189,2.0047321023646565,-1.1647346053430072,-0.9396811673264295,-0.901696859337988,-0.6913886175940029,-0.7892306502981946,-0.7975995089397858,-1.0088556453876512,-0.8804860736846908,0.7633652050048819,1.1473733309088496
41150,-0.6937877905762284,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-1.6541756649948645,-0.6830023026059171,-0.5690918502869838,8.401429256598933,1.40659127106384,-1.0139950953382129,-0.9234637016530738,-0.9777747123517481,-0.6913886175940029,0.38713229198416227,-0.7975995089397858,-1.0088556453876512,-0.8464585828238753,-1.4305784186534718,0.07350754200328559
14810,1.415742897224524,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.3682862263488443,-0.7097064173599734,-0.6180121086155972,9.795504984911586,1.5310862570192951,-1.1195127523415689,-0.9691674685507126,-0.16944752408054767,-0.6913886175940029,-0.4567802535662242,-0.7975995089397858,-1.0088556453876512,-0.8440280477623885,0.7633652050048819,0.7178270153466241
34150,-0.6382738251077876,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.30572023806225035,-0.8851906000294865,-0.6123546637748731,9.382729672951099,2.279577053906804,-1.1756974787979013,-0.9367325372040012,-0.4594943386955078,-0.6913886175940029,0.7899087341786649,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,-1.4305784186534718,0.5030538575655112
44995,0.08340772598194356,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.24500063754113327,-0.747855152722911,-0.618344899488581,9.836935964178997,1.1121921332459666,-1.101698082977366,-0.8556452088372227,-0.37390675405502777,-0.6913886175940029,-0.11793657997402357,-0.7975995089397858,-1.0088556453876512,-0.8902082139306381,0.7633652050048819,-0.35603877355894004
36877,1.1936870353507607,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-1.070588511822791,-0.8623013588117239,-0.5677606867950488,10.717727893789853,1.3818226351145872,-1.15925316861556,-0.9485270576937144,-1.0871366260590283,-0.6913886175940029,0.032305426241386145,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,0.7633652050048819,-0.35603877355894004
2715,0.9161172080085564,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.17058435285677,-0.7287807850414423,-0.5977118653635876,8.502960730482647,1.5132702206347448,-1.1455495767969424,-0.8851315100615058,-0.5736111182161479,-0.6913886175940029,-0.025234065500685663,-0.7975995089397858,-1.0088556453876512,-0.8464585828238753,-1.2111840562876364,1.1473733309088496
39801,1.3047149662876425,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.2853477424221772,-0.8031708189991706,-0.6250007169482562,11.513611890581078,1.3768254541774574,-1.2565486705277455,-1.0074996601422805,-0.022046683866387595,-0.6913886175940029,-0.8563600573306117,-0.7975995089397858,-1.0088556453876512,-0.8877776788691513,0.7633652050048819,0.9326001731277369
3092,-0.19416210136026074,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.7718053068895578,-0.7421328424184704,-0.640974678851477,9.85944168131191,1.387906159733702,-1.0509947932484804,-0.9116691811633606,-0.649688971229908,-0.6913886175940029,0.029108787811271044,-0.7975995089397858,-1.0088556453876512,-0.8756250035617171,-1.6499727810193072,0.2882806997843984
15918,0.027893760513502692,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,3.771845146965304,-0.7135212908962671,-0.5198388010853867,10.884986291573098,1.4048531211726645,-1.1277349074327394,-0.9942308245913531,-1.3011055876602282,-0.6913886175940029,0.24008692419886768,-0.7975995089397858,-1.0088556453876512,-0.8829166087461776,-0.7723953315559656,0.7178270153466241
6576,0.8050892770716747,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,2.0231132956949547,-0.7097064173599734,-0.6037021010772953,11.765010980827151,1.6881715534342934,-1.1263645482508777,-0.9780133589179975,0.19667714354817253,-0.6913886175940029,-0.5430894911793319,-0.7975995089397858,-1.0088556453876512,-0.9242357047914536,-0.991789693921801,0.07350754200328559
32,0.1389216914503844,-0.6474203726080768,2.7376275384931503,-0.8725194283870384,-0.16926584080237644,-0.4404590169435466,-0.8355972440576676,-0.6612749221034866,9.331836062616441,1.3433660687723263,-1.048254074884757,-0.9116691811633606,-0.1932218531473477,-0.6913886175940029,2.3466716496447186,-0.7975995089397858,-1.0088556453876512,-0.878055538623204,-0.3336066068242949,0.2882806997843984
32586,0.694061346134793,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.8737124137952692,-0.6219643260252169,-0.5304881090208672,9.650752304261253,1.6508013307740173,-1.1167720339778453,-0.9780133589179975,-0.711502226803588,-0.6913886175940029,-1.377412121439373,-0.7975995089397858,-1.0088556453876512,-0.9145135645455063,-0.991789693921801,0.2882806997843984
39232,1.1381730698823198,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,0.9009329613161359,-0.892820347102074,-0.5521195157648118,10.608012522766897,1.977790779051434,-1.235993282799819,-0.88660582512272,0.03976657170729244,-0.6913886175940029,-0.5910390676310584,-0.7975995089397858,-1.0088556453876512,-0.8756250035617171,-1.6499727810193072,0.9326001731277369
38403,-0.9713576179184328,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.07528080898155577,-0.7955410719265831,-0.5577769606055358,10.881917330145884,2.2513321181752,-1.0509947932484804,-0.9780133589179975,-0.050575878746547606,-0.6913886175940029,-0.5207130221685262,-0.7975995089397858,-1.0088556453876512,-0.9412494502218612,0.7633652050048819,0.5030538575655112
163,1.082659104413879,-0.6474203726080768,0.7103937258918331,-0.8725194283870384,0.4711266095839729,2.4574168002860817,-0.7135212908962671,-0.5840674395712532,8.974046309560231,2.230691588217489,-1.1441792176150807,-0.9544243179385711,0.3630974470157726,-0.6913886175940029,0.8826112486520028,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-1.6499727810193072,-0.7855850891211656
20854,0.9716311734769972,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.5958274516137865,-0.8279674969850801,-0.6446353784542983,9.59653398571378,1.4806799101752017,-1.1400681400694954,-0.9780133589179975,-0.19797671896070768,-0.6913886175940029,-0.4535836151361091,-0.7975995089397858,-1.0088556453876512,-0.8974998191150986,-0.991789693921801,0.9326001731277369
47111,1.082659104413879,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.7346737873638358,-0.6887246129103577,-0.6636044582143729,10.348685282167185,1.7496586058346315,-1.1195127523415689,-1.0325630161829211,-0.735276555870388,-0.6913886175940029,2.0941372136656256,-0.7975995089397858,-1.0088556453876512,-0.8659028633157699,-1.3428206737071375,0.07350754200328559
16923,-0.027620204954938166,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.494541153927328,-0.8794682897250459,-0.6220055990914024,8.805509177848977,2.0384087565061844,-1.0605873075215129,-0.9013489757348615,-1.3201250509136684,-0.6913886175940029,-1.0321751709869422,-0.7975995089397858,-1.0088556453876512,-0.878055538623204,-1.4305784186534718,0.2882806997843984
16800,-1.637525203539723,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.539985553351517,-0.7306882218095891,-0.6459665419462334,8.644388702920162,1.9176073390694774,-1.1222534707052925,-0.8615424690820794,-0.5213075942691878,-0.6913886175940029,-0.37366765438323163,-0.7975995089397858,-1.0088556453876512,-0.9120830294840194,-1.4305784186534718,-2.503770351370068
18962,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,-0.30084900211717086,-0.7268733482732953,-0.6389779336135744,9.862510642739126,1.2356007755194367,-1.1263645482508777,-1.0045510300198521,-0.3643970224283078,-0.6913886175940029,0.10582811013403345,-0.7975995089397858,-1.0088556453876512,-0.8804860736846908,-1.4305784186534718,1.1473733309088496
8056,-1.1934134797921963,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,2.4328398872109873,-0.8375046808258144,-0.6356500248837367,10.25288253628094,0.8936197844306301,-1.1524013727062512,-0.8600681540208652,-0.3929262173084678,-0.6913886175940029,-0.4344037845554185,-0.7975995089397858,-1.0088556453876512,-0.8561807230698226,-0.991789693921801,-0.7855850891211656
3714,0.9161172080085564,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,-0.06786812983924177,-0.6238717627933638,-0.6456337510732496,9.402933669013601,2.365615473519998,-1.1647346053430072,-0.9544243179385711,-0.6164049105363879,-0.6913886175940029,-1.1952037309228125,-0.7975995089397858,-1.0088556453876512,-0.8537501880083358,0.7633652050048819,0.5030538575655112
27441,1.3602289317560834,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.0014693794501563,-0.8966352206383678,-0.5511211431458606,10.578090148851546,2.1659455047711966,-1.1674753237067306,-1.0251914408768503,-0.839883603764308,-0.6913886175940029,-0.06359372666206686,-0.7975995089397858,-1.0088556453876512,-0.9072219593610458,0.7633652050048819,-1.2151314046833912
27136,-1.1934134797921963,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,0.7439069130547339,-0.8985426574065146,-0.6516239867869574,9.069951354160716,2.270669035714529,-1.2332525644360954,-1.010448290264709,-0.3834164856817478,-0.6913886175940029,-1.1120911317398199,-0.7975995089397858,-1.0088556453876512,-0.8707639334387435,-0.991789693921801,-1.0003582469022785
35330,1.5822847936298468,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,3.3951463020380563,-0.7039841070555328,-0.6336532796458341,9.91877493557141,1.2840517037359576,-1.1400681400694954,-1.0074996601422805,-0.31209349848134776,-0.6913886175940029,-0.5782525139105981,-0.7975995089397858,-1.0088556453876512,-0.8950692840536117,-1.6499727810193072,-0.14126561577782723
4104,-0.13864813589181987,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,0.4711266095839729,1.3363696417790236,-0.7364105321140297,-0.5667623141760975,10.218254421510526,1.9193454889606532,-1.1551420910699748,-0.88660582512272,-0.5641013865894279,-0.6913886175940029,1.5762817879869797,-0.7975995089397858,-1.0088556453876512,-0.8731944685002303,0.7633652050048819,0.2882806997843984
3380,-0.9158436524499919,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.2765449009544565,-0.908079841247249,-0.6333204887728503,11.189069219653037,2.3929913343060143,-1.094846287068057,-0.8526965787147944,-0.10287940269350764,-0.6913886175940029,-0.8883264416317628,-0.7975995089397858,-1.0088556453876512,-0.9242357047914536,-1.6499727810193072,-0.7855850891211656
33034,-0.6937877905762284,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.9333193425011932,-0.7764667042451142,-0.5747492951277078,9.81008255169086,1.762260192545655,-1.1798085563434866,-0.8305818527965821,-1.0776268944323082,-0.6913886175940029,0.4766381680273851,-0.7975995089397858,-1.0088556453876512,-0.8926387489921249,-0.7723953315559656,1.1473733309088496
46397,-1.1934134797921963,-0.6474203726080768,-0.505946561668957,-0.8725194283870384,-1.1298545163819005,1.9253916319741589,-0.7860038880858486,-0.6566158498817138,8.930825102793612,2.015595539184504,-1.0852537727950247,-0.9898078794077106,-0.5545916549627079,-0.6913886175940029,-0.7700508197175041,-0.7975995089397858,-1.0088556453876512,-0.878055538623204,-1.4305784186534718,-1.0003582469022785
