customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
14711,0.0,0.0,0.0,1.0,196.0,403.0,16.0,36.0,461.0,2030.0,150.0,446.0,561.0,163.0,96.0,108.0,-0.310939440114064,22,1,5.0,12,0,5.0,4542.0,0.04315279612505504,0.08872743284896521,0.007926023778071334,0.10149713782474681,0.4469396741523558,0.03302509907529723,0.09819462791721709,0.12351387054161163,0.03588727432848965,0.021136063408190225,0,0,0
10993,0.0,0.0,0.0,2.0,1181.0,540.0,17.0,246.0,79.0,1849.0,149.0,16.0,625.0,663.0,90.0,116.0,0.2298616644556166,25,1,4.0,12,0,3.0,5438.0,0.21717543214417065,0.09930121368150055,0.045237219566016916,0.014527399779330636,0.34001471129091576,0.027399779330636264,0.002942258183155572,0.11493196027951452,0.12191982346450901,0.01655020228025009,0,0,0
21645,1.0,0.0,0.0,2.0,1617.0,594.0,21.0,156.0,758.0,2993.0,164.0,92.0,232.0,171.0,67.0,21.0,0.0157500029673381,24,1,6.0,12,1,5.0,6844.0,0.23626534190531853,0.08679135008766803,0.022793687901811806,0.11075394506136763,0.43731735827001755,0.02396259497369959,0.013442431326709527,0.03389830508474576,0.024985388661601403,0.009789596727060198,1,0,0
37174,0.0,0.0,0.0,1.0,305.0,624.0,20.0,164.0,1539.0,3164.0,241.0,110.0,599.0,583.0,104.0,46.0,0.1734507126250991,24,0,1.0,12,0,4.0,7433.0,0.041033230189694604,0.08394995291268667,0.022063769675770215,0.2070496434817705,0.42566931252522533,0.03242297860890623,0.014798869904480021,0.08058657338894121,0.07843401049374411,0.013991658818781111,0,0,0
5426,0.0,0.0,0.0,1.0,1437.0,661.0,,256.0,682.0,3319.0,146.0,49.0,561.0,160.0,78.0,85.0,0.211626625920497,22,1,0.0,12,0,5.0,7349.0,0.19553680772894272,0.08994421009661178,0.03483467138386175,0.0928017417335692,0.45162607157436385,0.019866648523608654,0.006667573819567288,0.07633691658729079,0.021771669614913593,0.010613688937270377,0,0,0
7339,0.0,0.0,0.0,2.0,1094.0,518.0,14.0,153.0,1259.0,3886.0,118.0,,408.0,494.0,75.0,60.0,0.1046936693616902,24,1,2.0,12,0,0.0,8005.0,0.13666458463460338,0.06470955652717052,0.019113054341036852,0.15727670206121175,0.4854465958775765,0.014740787008119925,,0.050968144909431606,0.06171143035602748,0.009369144284821987,0,0,0
32158,1.0,0.0,0.0,2.0,365.0,616.0,21.0,1.0,805.0,1865.0,357.0,182.0,224.0,240.0,48.0,71.0,0.1925674787173152,25,0,2.0,12,1,2.0,4703.0,0.07761003614714013,0.13098022538805018,0.00021263023601956197,0.1711673399957474,0.3965553901764831,0.07590899425898363,0.03869870295556028,0.047629172868381885,0.05103125664469488,0.010206251328938975,1,0,0
42201,0.0,0.0,0.0,2.0,918.0,577.0,9.0,102.0,272.0,2100.0,104.0,269.0,494.0,477.0,79.0,71.0,-0.0871203908500292,22,0,0.0,12,1,4.0,5392.0,0.17025222551928784,0.10701038575667655,0.018916913946587538,0.050445103857566766,0.38946587537091987,0.019287833827893175,0.04988872403560831,0.09161721068249258,0.08846439169139465,0.0146513353115727,0,0,0
45393,1.0,0.0,0.0,2.0,1209.0,653.0,17.0,72.0,315.0,1327.0,222.0,85.0,539.0,936.0,155.0,25.0,0.2815835803178529,23,0,1.0,12,1,0.0,5513.0,0.21929983674950118,0.11844730636676945,0.01306003990567749,0.05713767458733902,0.24070379103936151,0.040268456375838924,0.015418102666424814,0.09776890984944676,0.16978051877380737,0.028115363685833485,1,0,0
23474,0.0,0.0,0.0,1.0,264.0,419.0,24.0,38.0,301.0,1735.0,662.0,53.0,42.0,423.0,118.0,12.0,0.2180608970538663,24,1,5.0,12,1,2.0,4055.0,0.06510480887792848,0.1033292231812577,0.0093711467324291,0.07422934648581997,0.4278668310727497,0.16325524044389642,0.013070283600493218,0.010357583230579531,0.10431565967940813,0.029099876695437732,0,0,0
48864,0.0,0.0,0.0,1.0,833.0,671.0,19.0,119.0,534.0,1422.0,95.0,108.0,497.0,689.0,133.0,38.0,0.1151820591087731,22,0,0.0,12,0,0.0,5101.0,0.16330131346794746,0.13154283473828662,0.023328759066849638,0.10468535581258577,0.27876886884924523,0.01862379925504803,0.021172319153107234,0.09743187610272495,0.13507155459713782,0.026073318957067243,0,0,0
43377,,0.0,0.0,1.0,52.0,378.0,21.0,143.0,519.0,2501.0,347.0,470.0,475.0,109.0,139.0,42.0,0.3188723478881838,24,0,1.0,12,1,2.0,5133.0,0.010130527956360803,0.07364114552893045,0.027858951879992207,0.1011104617182934,0.48723943113189166,0.0676017923241769,0.09156438729787648,0.09253847652444964,0.02123514513929476,0.027079680498733685,0,0,0
31927,0.0,0.0,0.0,2.0,600.0,328.0,21.0,88.0,907.0,1621.0,357.0,474.0,375.0,1.0,110.0,78.0,0.3472949115348477,24,0,6.0,12,0,1.0,4861.0,0.12343139271754783,0.06747582801892614,0.018103270931907015,0.1865871219913598,0.3334704793252417,0.07344167866694096,0.09751080024686279,0.0771446204484674,0.0002057189878625797,0.022629088664883768,0,0,0
25281,0.0,0.0,0.0,1.0,501.0,466.0,24.0,183.0,426.0,4468.0,409.0,27.0,428.0,198.0,140.0,73.0,0.1042638007964949,24,0,5.0,12,1,2.0,7246.0,0.06914159536295887,0.06431134418989788,0.025255313276290367,0.05879105713497102,0.6166160640353299,0.05644493513662711,0.003726193762075628,0.05906707148771736,0.027325420921887937,0.019321004692243997,0,0,0
37803,0.0,0.0,0.0,1.0,955.0,639.0,20.0,,657.0,2654.0,132.0,241.0,581.0,393.0,125.0,3.0,-0.230837070698907,22,0,0.0,12,0,1.0,6377.0,0.14975693899952955,0.1002038576132978,,0.10302650148972871,0.4161831582248706,0.020699388427160105,0.037792065234436255,0.09110867178924259,0.0616277246354085,0.01960169358632586,0,0,0
18797,0.0,0.0,0.0,2.0,646.0,610.0,19.0,160.0,159.0,1968.0,232.0,232.0,453.0,563.0,78.0,54.0,0.0361770539741143,25,1,6.0,12,1,5.0,5101.0,0.1266418349343266,0.11958439521662419,0.03136639874534405,0.03117035875318565,0.3858067045677318,0.045481278180748874,0.045481278180748874,0.08880611644775534,0.11037051558517938,0.015291119388355225,0,0,0
44199,,0.0,0.0,1.0,789.0,488.0,23.0,19.0,664.0,2371.0,136.0,21.0,88.0,188.0,70.0,27.0,0.2196865545957034,22,0,0.0,12,0,0.0,4834.0,0.16321886636326025,0.10095159288374017,0.003930492345883326,0.13736036408771204,0.4904840711625983,0.02813405047579644,0.004344228382292098,0.018204385601985933,0.03889118742242449,0.014480761274306992,0,0,0
36573,1.0,,0.0,1.0,1028.0,481.0,22.0,44.0,935.0,1745.0,291.0,248.0,449.0,389.0,145.0,60.0,-0.0934442446517312,22,0,0.0,12,1,1.0,5755.0,0.178627280625543,0.08357949609035621,0.007645525629887055,0.16246741963509992,0.3032145960034752,0.05056472632493484,0.04309296264118158,0.07801911381407471,0.06759339704604692,0.02519548218940052,0,0,0
18075,0.0,0.0,0.0,3.0,93.0,382.0,24.0,175.0,389.0,1670.0,131.0,133.0,533.0,198.0,148.0,14.0,0.34269017396981,22,1,0.0,12,0,1.0,3852.0,0.024143302180685357,0.09916926272066459,0.04543094496365525,0.1009865005192108,0.43354101765316716,0.03400830737279335,0.03452751817237799,0.13836967808930425,0.0514018691588785,0.03842159916926272,0,0,0
40391,0.0,0.0,0.0,2.0,3901.0,417.0,15.0,179.0,1284.0,2532.0,350.0,342.0,452.0,152.0,103.0,92.0,0.2649951161488895,25,0,2.0,12,1,3.0,9712.0,0.401668039538715,0.04293657331136738,0.018430807248764416,0.13220757825370674,0.26070840197693573,0.036037891268533774,0.03521416803953872,0.04654036243822076,0.015650741350906095,0.010605436573311368,0,0,0
25869,0.0,0.0,0.0,3.0,784.0,397.0,23.0,140.0,174.0,2991.0,38.0,34.0,483.0,253.0,74.0,25.0,-0.0432873685264718,23,0,0.0,12,0,0.0,5368.0,0.14605067064083457,0.07395678092399403,0.02608047690014903,0.03241430700447094,0.5571907600596125,0.007078986587183309,0.006333830104321907,0.08997764530551416,0.0471311475409836,0.013785394932935917,0,0,0
4255,0.0,0.0,0.0,1.0,547.0,308.0,19.0,161.0,333.0,1311.0,255.0,366.0,696.0,333.0,143.0,65.0,0.2174286560971198,24,1,5.0,12,1,2.0,4453.0,0.1228385358185493,0.06916685380642264,0.036155400853357285,0.07478104648551538,0.29440826409162363,0.057264765326746014,0.0821917808219178,0.15629912418594205,0.07478104648551538,0.03211318212441051,0,0,0
32659,0.0,0.0,0.0,1.0,712.0,558.0,18.0,74.0,283.0,2199.0,216.0,281.0,282.0,199.0,112.0,24.0,0.0145176764576765,22,0,0.0,12,1,1.0,4916.0,0.14483319772172498,0.11350691619202603,0.015052888527257934,0.057567127746135066,0.44731489015459724,0.043938161106590726,0.057160292921074045,0.05736371033360456,0.04048006509357201,0.022782750203417412,0,0,0
131,0.0,0.0,0.0,1.0,1492.0,477.0,20.0,71.0,424.0,1412.0,75.0,239.0,315.0,167.0,54.0,95.0,0.2559077822022172,25,1,4.0,20,0,1.0,4726.0,0.31570038087177316,0.10093101988997037,0.01502327549724926,0.08971646212441811,0.2987727465086754,0.015869657215404148,0.05057130765975455,0.06665256030469742,0.03533643673296657,0.011426153195090986,0,0,1
6609,0.0,0.0,0.0,1.0,651.0,374.0,17.0,98.0,103.0,598.0,22.0,117.0,495.0,90.0,122.0,32.0,0.213577461828049,22,1,0.0,12,0,0.0,2670.0,0.24382022471910111,0.1400749063670412,0.03670411985018727,0.03857677902621723,0.22397003745318353,0.008239700374531835,0.043820224719101124,0.1853932584269663,0.033707865168539325,0.045692883895131084,0,0,0
21445,0.0,0.0,0.0,1.0,1024.0,364.0,20.0,108.0,575.0,1557.0,67.0,137.0,542.0,153.0,146.0,41.0,0.3154804686289665,23,1,1.0,12,1,4.0,4673.0,0.2191311791140595,0.07789428632570083,0.02311149154718596,0.1230472929595549,0.3331906698052643,0.01433768457093944,0.0293173550181896,0.11598544832013696,0.03274127969184678,0.031243312647121765,0,0,0
4523,1.0,0.0,0.0,1.0,2057.0,628.0,19.0,195.0,584.0,2534.0,308.0,237.0,696.0,374.0,74.0,21.0,-0.1831919853388382,23,1,0.0,12,1,3.0,7687.0,0.26759464030180824,0.08169637049564199,0.025367503577468455,0.07597242097046962,0.32964745674515417,0.04006764667620658,0.03083127357876935,0.09054247430727201,0.04865357096396514,0.00962664238324444,1,0,0
27711,0.0,0.0,0.0,1.0,763.0,446.0,9.0,77.0,16.0,1894.0,106.0,41.0,1033.0,441.0,58.0,16.0,0.138508101568455,23,0,5.0,12,0,0.0,4875.0,0.1565128205128205,0.09148717948717949,0.015794871794871795,0.003282051282051282,0.3885128205128205,0.021743589743589743,0.00841025641025641,0.2118974358974359,0.09046153846153847,0.011897435897435898,0,0,0
7435,0.0,0.0,0.0,1.0,570.0,502.0,21.0,15.0,419.0,1490.0,198.0,306.0,283.0,480.0,113.0,109.0,0.087518973025636,22,1,5.0,12,0,8.0,4376.0,0.13025594149908593,0.11471663619744059,0.0034277879341864715,0.09574954296160877,0.34049360146252283,0.04524680073126142,0.06992687385740402,0.0646709323583181,0.10968921389396709,0.025822669104204752,0,0,0
14121,0.0,0.0,0.0,1.0,1104.0,428.0,19.0,20.0,367.0,2336.0,63.0,327.0,543.0,303.0,67.0,37.0,-0.276101334914682,22,1,5.0,12,0,4.0,5558.0,0.1986326016552717,0.07700611730838432,0.0035984166966534724,0.06603094638359122,0.4202950701691256,0.011335012594458438,0.05883411299028427,0.09769701331414178,0.05451601295430011,0.012054695933789134,0,0,0
20951,0.0,0.0,0.0,1.0,894.0,527.0,13.0,54.0,320.0,2828.0,497.0,15.0,233.0,144.0,62.0,54.0,0.1082698110558774,24,1,1.0,12,0,0.0,5574.0,0.1603875134553283,0.09454610692500898,0.00968783638320775,0.05740940078937926,0.5073555794761392,0.08916397560100467,0.002691065662002153,0.04180121994976677,0.02583423035522067,0.011123071402942232,0,0,0
39105,0.0,0.0,0.0,1.0,1877.0,541.0,18.0,11.0,400.0,298.0,155.0,257.0,283.0,307.0,124.0,29.0,0.2588091229200394,22,0,4.0,12,0,1.0,4253.0,0.44133552786268515,0.12720432635786505,0.0025864095932283094,0.0940512579355749,0.07006818716200329,0.03644486245003527,0.060427933223606865,0.06654126498941923,0.07218434046555372,0.029155889960028214,0,0,0
740,0.0,0.0,0.0,2.0,892.0,409.0,21.0,26.0,1292.0,3720.0,103.0,355.0,201.0,447.0,119.0,95.0,0.1604288976585438,22,1,4.0,15,0,1.0,7564.0,0.11792702273929138,0.05407191961924907,0.003437334743521946,0.1708090957165521,0.4918032786885246,0.013617133791644632,0.04693283976731888,0.026573241671073507,0.05909571655208884,0.01573241671073506,0,0,1
45095,0.0,0.0,0.0,1.0,1617.0,570.0,24.0,203.0,712.0,686.0,171.0,192.0,471.0,311.0,58.0,7.0,0.1998905612859497,24,0,1.0,12,0,0.0,4991.0,0.32398316970546986,0.11420557002604688,0.04067321178120617,0.14265678220797434,0.13744740532959326,0.03426167100781406,0.03846924464035263,0.09436986575836506,0.06231216189140453,0.011620917651773192,0,0,0
40923,0.0,0.0,0.0,1.0,725.0,404.0,19.0,172.0,706.0,3515.0,209.0,238.0,310.0,343.0,60.0,70.0,0.3110239066312704,24,0,6.0,12,0,1.0,6682.0,0.10850044896737504,0.060460939838371745,0.025740796168811732,0.10565698892547142,0.52604010775217,0.03127806046093984,0.03561807841963484,0.046393295420532776,0.051331936545944326,0.008979347500748278,0,0,0
9357,0.0,0.0,0.0,1.0,757.0,520.0,17.0,169.0,148.0,2213.0,301.0,21.0,562.0,344.0,157.0,68.0,0.358463940094734,24,1,7.0,12,0,5.0,5192.0,0.14580123266563944,0.10015408320493066,0.03255007704160247,0.028505392912172575,0.4262326656394453,0.057973805855161785,0.004044684129429892,0.10824345146379044,0.0662557781201849,0.030238828967642527,0,0,0
32323,0.0,0.0,0.0,2.0,1533.0,542.0,17.0,34.0,949.0,2563.0,145.0,225.0,820.0,499.0,94.0,92.0,0.2688702707326752,23,0,0.0,12,1,2.0,7404.0,0.20705024311183146,0.07320367368989736,0.004592112371690978,0.12817396002160994,0.34616423554835224,0.01958400864397623,0.030388978930307942,0.11075094543490005,0.06739600216099406,0.012695840086439762,0,0,0
10546,1.0,0.0,0.0,1.0,814.0,622.0,18.0,65.0,177.0,1553.0,336.0,160.0,509.0,117.0,86.0,90.0,0.3997979857508144,23,1,1.0,12,0,3.0,4439.0,0.18337463392656003,0.14012164902004956,0.014642937598558234,0.039873845460689346,0.3498535706240144,0.07569272358639333,0.03604415408875873,0.1146654651948637,0.02635728767740482,0.019373732822707816,1,0,0
8879,0.0,0.0,0.0,2.0,1027.0,706.0,19.0,90.0,429.0,2014.0,167.0,213.0,553.0,122.0,65.0,32.0,0.1806352627242641,25,1,2.0,12,1,2.0,5386.0,0.19067953954697364,0.1310805792796138,0.01670998886000743,0.07965094689936873,0.3739324173783884,0.031006312662458225,0.03954697363535091,0.10267359821760119,0.02265131823245451,0.012068325287783142,0,0,0
25737,0.0,0.0,0.0,1.0,1324.0,607.0,20.0,161.0,576.0,261.0,91.0,212.0,623.0,220.0,152.0,13.0,-0.1185698025562521,24,0,6.0,12,0,1.0,4227.0,0.3132245091081145,0.14360066240832742,0.038088478826590964,0.13626685592618878,0.061745919091554295,0.02152827064111663,0.05015377336172226,0.14738585285072156,0.052046368582919326,0.03595930920274426,0,0,0
11132,0.0,0.0,0.0,1.0,1609.0,457.0,24.0,208.0,12.0,2573.0,19.0,205.0,409.0,297.0,119.0,126.0,0.0674624997410338,23,1,0.0,12,0,5.0,5908.0,0.27234258632362895,0.07735274204468517,0.035206499661475966,0.002031144211238998,0.4355111712931618,0.003215978334461747,0.034698713608666214,0.06922816519972919,0.050270819228165196,0.02014218009478673,0,0,0
33904,0.0,0.0,0.0,2.0,442.0,474.0,24.0,102.0,165.0,596.0,24.0,482.0,369.0,172.0,89.0,92.0,0.3224679935562206,23,0,0.0,12,0,1.0,2915.0,0.1516295025728988,0.16260720411663807,0.03499142367066895,0.05660377358490566,0.20445969125214408,0.00823327615780446,0.1653516295025729,0.12658662092624356,0.05900514579759863,0.03053173241852487,0,0,0
29220,0.0,0.0,0.0,2.0,577.0,362.0,21.0,86.0,611.0,467.0,129.0,103.0,152.0,157.0,119.0,92.0,0.1027727170124487,24,0,2.0,12,1,2.0,2763.0,0.2088309808179515,0.13101701049583786,0.031125588128845458,0.2211364458921462,0.169019182048498,0.04668838219326819,0.03727832066594282,0.05501266739051755,0.05682229460731089,0.043069127759681504,0,0,0
13422,0.0,0.0,0.0,1.0,287.0,553.0,22.0,73.0,1082.0,1080.0,285.0,24.0,573.0,512.0,105.0,68.0,0.0241620576824464,25,1,2.0,12,1,1.0,4574.0,0.06274595540008746,0.12090074333187582,0.015959772627896808,0.2365544381285527,0.23611718408395277,0.062308701355487536,0.005247048535198951,0.12527328377787494,0.11193703541757762,0.022955837341495408,0,0,0
31037,0.0,0.0,0.0,1.0,557.0,490.0,20.0,39.0,488.0,982.0,197.0,320.0,418.0,4.0,80.0,6.0,0.128186402182073,24,0,4.0,12,1,2.0,3575.0,0.1558041958041958,0.13706293706293707,0.01090909090909091,0.1365034965034965,0.2746853146853147,0.05510489510489511,0.08951048951048951,0.11692307692307692,0.0011188811188811189,0.022377622377622378,0,0,0
22816,0.0,0.0,0.0,1.0,1171.0,375.0,18.0,92.0,748.0,1562.0,146.0,97.0,549.0,292.0,101.0,101.0,-0.2030151308450115,24,1,1.0,12,0,4.0,5133.0,0.22813169686343268,0.07305669199298656,0.017923241768946035,0.14572374829534385,0.30430547438145333,0.0284434054159361,0.01889733099551919,0.10695499707773232,0.0568868108318722,0.019676602376777715,0,0,0
17362,0.0,0.0,0.0,1.0,178.0,434.0,20.0,103.0,1038.0,1201.0,9.0,399.0,549.0,215.0,99.0,52.0,0.2518759550458588,24,1,2.0,12,1,2.0,4225.0,0.0421301775147929,0.10272189349112426,0.02437869822485207,0.24568047337278107,0.2842603550295858,0.0021301775147928993,0.09443786982248521,0.12994082840236687,0.05088757396449704,0.023431952662721894,0,0,0
29598,0.0,0.0,0.0,1.0,103.0,653.0,21.0,116.0,457.0,2703.0,139.0,370.0,424.0,482.0,77.0,9.0,-0.387392819278865,25,0,7.0,12,1,3.0,5524.0,0.018645908761766836,0.11821144098479362,0.020999275887038378,0.08272990586531499,0.4893193338160753,0.025162925416364952,0.0669804489500362,0.07675597393193338,0.08725561187545257,0.013939174511223751,0,0,0
18485,1.0,0.0,0.0,1.0,1077.0,522.0,23.0,149.0,526.0,3118.0,118.0,177.0,308.0,195.0,88.0,121.0,-0.0094614965449604,25,1,2.0,12,0,3.0,6278.0,0.17155144950621218,0.08314749920356801,0.023733673144313475,0.08378464479133482,0.4966549856642243,0.01879579483912074,0.028193692258681107,0.04906021025804396,0.03106084740363173,0.014017202930869704,1,0,0
39186,0.0,0.0,0.0,1.0,514.0,563.0,20.0,126.0,393.0,1823.0,62.0,189.0,665.0,43.0,49.0,39.0,0.0842710996549288,24,0,2.0,12,0,3.0,4427.0,0.11610571493110458,0.12717415857239667,0.028461712220465327,0.0887734357352609,0.4117912807770499,0.014004969505308336,0.04269256833069799,0.15021459227467812,0.009713124011746104,0.01106844364129207,0,0,0
11991,1.0,0.0,0.0,1.0,51.0,528.0,20.0,49.0,509.0,2042.0,317.0,198.0,470.0,211.0,112.0,39.0,0.1098063203600594,24,1,6.0,12,1,2.0,4487.0,0.011366168932471584,0.11767327835970581,0.0109204368174727,0.11343882326721641,0.45509248941386227,0.07064854022732338,0.04412747938488968,0.10474704702473814,0.047024738132382435,0.0249609984399376,1,0,0
16979,0.0,0.0,0.0,1.0,1040.0,288.0,21.0,115.0,849.0,2262.0,53.0,162.0,570.0,776.0,65.0,6.0,-0.2679249598476684,24,1,1.0,12,1,5.0,6180.0,0.16828478964401294,0.04660194174757282,0.0186084142394822,0.13737864077669903,0.36601941747572814,0.008576051779935276,0.02621359223300971,0.09223300970873786,0.1255663430420712,0.010517799352750809,0,0,0
41835,0.0,0.0,0.0,1.0,948.0,480.0,21.0,240.0,390.0,1344.0,25.0,134.0,726.0,218.0,132.0,37.0,0.2197087378833846,23,0,4.0,12,0,3.0,4637.0,0.20444252749622602,0.10351520379555747,0.051757601897778734,0.08410610308389045,0.2898425706275609,0.0053914168643519516,0.028897994392926462,0.15656674574078067,0.047013155057149016,0.028466681043778305,0,0,0
5287,0.0,0.0,0.0,2.0,1669.0,418.0,18.0,39.0,558.0,817.0,269.0,184.0,333.0,710.0,89.0,80.0,0.1760826711830558,23,1,0.0,12,0,2.0,5086.0,0.3281557215886748,0.08218639402280771,0.00766810853322847,0.10971293747542273,0.1606370428627605,0.05289028706252458,0.03617774282343689,0.06547384978372002,0.13959889893826188,0.017499016909162408,0,0,0
49272,1.0,0.0,0.0,3.0,556.0,328.0,20.0,75.0,310.0,2197.0,32.0,222.0,606.0,580.0,99.0,18.0,-0.1346992991974311,23,0,0.0,12,1,0.0,5005.0,0.11108891108891109,0.06553446553446554,0.014985014985014986,0.061938061938061936,0.43896103896103894,0.006393606393606394,0.044355644355644354,0.12107892107892108,0.11588411588411589,0.01978021978021978,1,0,0
17033,0.0,0.0,0.0,2.0,1040.0,526.0,,73.0,820.0,2140.0,346.0,243.0,398.0,426.0,162.0,23.0,0.1460124653975769,24,1,1.0,12,0,2.0,6174.0,0.16844833171363785,0.08519598315516683,0.01182377712989958,0.13281503077421444,0.3466148364107548,0.05604146420472951,0.03935860058309038,0.0644638807904114,0.06899902818270165,0.026239067055393587,0,0,0
34214,0.0,,0.0,1.0,1370.0,449.0,20.0,95.0,817.0,1421.0,124.0,33.0,661.0,432.0,161.0,61.0,-0.2039616243729274,24,0,2.0,12,1,1.0,5563.0,0.24626999820240877,0.08071184612619091,0.01707711666367068,0.14686320330756786,0.25543771346395827,0.022290131224159626,0.0059320510515908685,0.11882078015459284,0.07765594103900773,0.028941218766852416,0,0,0
37647,1.0,0.0,0.0,2.0,621.0,583.0,15.0,10.0,406.0,1767.0,291.0,30.0,141.0,361.0,90.0,101.0,-0.2046284390311733,24,0,5.0,12,1,4.0,4300.0,0.1444186046511628,0.1355813953488372,0.002325581395348837,0.0944186046511628,0.41093023255813954,0.06767441860465116,0.0069767441860465115,0.032790697674418605,0.08395348837209303,0.020930232558139535,1,0,0
2121,0.0,0.0,0.0,3.0,1147.0,455.0,22.0,6.0,838.0,2212.0,338.0,37.0,647.0,347.0,137.0,16.0,-0.0707660539965906,25,1,2.0,12,1,1.0,6164.0,0.18608046722907204,0.07381570408825439,0.000973393900064893,0.13595068137573005,0.35885788449059053,0.05483452303698897,0.006002595717066839,0.10496430889033095,0.05629461388708631,0.022225827384815055,0,0,0
25334,0.0,0.0,0.0,1.0,1216.0,362.0,15.0,35.0,1294.0,1144.0,29.0,198.0,486.0,358.0,64.0,134.0,0.0360928799482426,22,0,4.0,12,1,3.0,5186.0,0.23447743925954492,0.06980331662167373,0.00674893945237177,0.24951793289625915,0.22059390667180873,0.0055919784033937525,0.03817971461627458,0.09371384496721943,0.06903200925568839,0.012340917855765523,0,0,0
7641,0.0,0.0,0.0,1.0,549.0,379.0,19.0,35.0,746.0,2023.0,107.0,308.0,372.0,95.0,83.0,35.0,-0.0499339470145077,23,1,0.0,12,1,2.0,4697.0,0.11688311688311688,0.08068980200127741,0.007451564828614009,0.15882478177560144,0.4307004470938897,0.022780498190334255,0.06557377049180328,0.07919948903555461,0.02022567596338088,0.017670853736427506,0,0,0
40564,0.0,0.0,0.0,2.0,329.0,500.0,17.0,112.0,302.0,2583.0,65.0,99.0,602.0,328.0,78.0,33.0,-0.0209704704357394,25,0,2.0,12,0,4.0,4998.0,0.06582633053221289,0.10004001600640255,0.022408963585434174,0.06042416966786715,0.5168067226890757,0.013005202080832333,0.019807923169267706,0.12044817927170869,0.06562625050020009,0.015606242496998799,0,0,0
49270,0.0,0.0,0.0,2.0,1636.0,598.0,20.0,112.0,132.0,2848.0,51.0,263.0,693.0,11.0,99.0,58.0,0.5095623716434959,25,0,5.0,12,0,0.0,6443.0,0.2539189818407574,0.09281390656526463,0.01738320658078535,0.020487350613068448,0.44203011019711314,0.0079155672823219,0.040819494024522736,0.10755859071860935,0.0017072792177557038,0.015365512959801335,0,0,0
9857,1.0,0.0,,1.0,117.0,532.0,21.0,14.0,963.0,898.0,244.0,244.0,891.0,398.0,11.0,63.0,0.0311717527894755,23,1,1.0,12,0,2.0,4312.0,0.027133580705009278,0.12337662337662338,0.003246753246753247,0.22333024118738404,0.2082560296846011,0.05658627087198516,0.05658627087198516,0.2066326530612245,0.09230055658627087,0.002551020408163265,1,0,0
39900,0.0,0.0,0.0,1.0,965.0,622.0,19.0,127.0,555.0,1436.0,39.0,252.0,562.0,10.0,63.0,3.0,0.0317247689384805,25,0,2.0,12,0,0.0,4631.0,0.20837832001727488,0.13431224357590155,0.027423882530770893,0.11984452602029799,0.3100842150723386,0.008421507233858778,0.05441589289570287,0.12135607860073418,0.0021593608291945584,0.013603973223925718,0,0,0
16813,0.0,0.0,0.0,1.0,328.0,687.0,22.0,155.0,382.0,1898.0,385.0,40.0,509.0,335.0,81.0,85.0,0.0431558171676629,24,1,6.0,12,1,0.0,4800.0,0.06833333333333333,0.143125,0.03229166666666667,0.07958333333333334,0.3954166666666667,0.08020833333333334,0.008333333333333333,0.10604166666666667,0.06979166666666667,0.016875,0,0,0
47730,0.0,,1.0,5.0,492.0,482.0,14.0,21.0,1048.0,1113.0,792.0,642.0,867.0,489.0,1.0,744.0,0.3392078463302694,27,0,5.0,12,0,0.0,5947.0,0.08273078863292416,0.08104926853875905,0.0035311921977467632,0.17622330586850513,0.18715318648057844,0.13317639145787794,0.10795359004540105,0.14578779216411636,0.08222633260467463,0.00016815200941651252,0,0,0
19616,1.0,0.0,0.0,1.0,569.0,558.0,18.0,95.0,1580.0,1422.0,238.0,305.0,610.0,271.0,138.0,45.0,0.2475238621152039,24,1,6.0,12,1,2.0,5786.0,0.09834082267542343,0.09643968199101279,0.016418942274455582,0.27307293466989285,0.24576564120290356,0.04113377117179399,0.052713446249567926,0.10542689249913585,0.04683719322502593,0.023850674040788108,1,0,0
9463,0.0,0.0,0.0,,1581.0,549.0,21.0,129.0,189.0,2713.0,124.0,238.0,396.0,6.0,107.0,110.0,0.1854102370950799,22,1,0.0,12,0,0.0,6032.0,0.2621021220159151,0.09101458885941645,0.021385941644562333,0.03133289124668435,0.44976790450928383,0.020557029177718834,0.03945623342175066,0.0656498673740053,0.0009946949602122016,0.017738726790450927,0,0,0
8387,1.0,0.0,0.0,1.0,386.0,597.0,17.0,31.0,293.0,3008.0,53.0,99.0,521.0,269.0,146.0,61.0,0.1792094589936328,23,1,4.0,12,0,1.0,5403.0,0.07144179159726079,0.110494169905608,0.005737553211178975,0.05422913196372386,0.5567277438460114,0.009809365167499537,0.018323153803442533,0.09642791042013696,0.04978715528410142,0.02702202480103646,1,0,0
