customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
46592,0.0,0.0,1.0,1.0,16219.0,170.0,7.0,25.0,131.0,136.0,141.0,41873.0,37.0,0.0,0.0,24.0,0.4894728827834312,67,0,14.0,12,1,0.0,58732.0,0.27615269359122796,0.0028945038479874685,0.00042566233058639245,0.002230470612272696,0.002315603078389975,0.0024007355445072533,0.7129503507457604,0.0006299802492678608,0.0,0.0
47072,0.0,0.0,1.0,1.0,11094.0,53.0,11.0,303.0,354.0,120.0,79.0,42636.0,134.0,0.0,0.0,13.0,0.516436974876572,23,0,1.0,12,0,0.0,54773.0,0.20254504956821792,0.0009676300366969127,0.005531922662625747,0.006463038358315228,0.00219086046044584,0.0014423164697935113,0.778412721596407,0.0024464608474978546,0.0,0.0
211,0.0,0.0,0.0,1.0,15206.0,106.0,10.0,428.0,356.0,115.0,138.0,35195.0,4.0,0.0,0.0,21.0,0.5350248258399829,75,1,14.0,15,0,4.0,51548.0,0.29498719639947235,0.0020563358423217196,0.008302940948242415,0.006906184527042756,0.002230930394971677,0.002677116473966012,0.6827616978350275,7.759757895553658e-05,0.0,0.0
40081,0.0,0.0,1.0,1.0,14027.0,82.0,17.0,18.0,278.0,226.0,99.0,44648.0,88.0,0.0,0.0,8.0,0.6593452027010813,49,1,14.0,12,0,4.0,59466.0,0.23588268926781691,0.0013789392257760737,0.0003026939763898698,0.004674940302021323,0.0038004910368950326,0.001664816870144284,0.7508155921030505,0.0014798372179060304,0.0,0.0
686,0.0,0.0,1.0,1.0,11601.0,56.0,7.0,357.0,251.0,88.0,34.0,43289.0,191.0,0.0,0.0,28.0,0.5933718670470995,25,1,3.0,12,1,0.0,55867.0,0.207653892279879,0.0010023806540533768,0.006390176669590277,0.004492813288703528,0.0015751695992267348,0.000608588254246693,0.774858145237797,0.0034188340165034817,0.0,0.0
5647,0.0,0.0,1.0,1.0,14016.0,433.0,17.0,428.0,272.0,78.0,74.0,32637.0,9.0,0.0,0.0,10.0,0.4198100988874241,72,1,14.0,12,0,1.0,47947.0,0.29232277306192256,0.009030804847018584,0.008926523035852087,0.005672930527457401,0.0016267962541973429,0.0015433708052641458,0.6806890942081882,0.00018770726009969342,0.0,0.0
5789,0.0,0.0,0.0,1.0,11266.0,181.0,11.0,764.0,181.0,11.0,59.0,39201.0,43.0,0.0,0.0,13.0,0.6261846997048699,59,1,18.0,12,0,8.0,51706.0,0.21788573859900204,0.0035005608633427456,0.014775848064054463,0.0035005608633427456,0.0002127412679379569,0.0011410668007581326,0.7581518585850772,0.0008316249564847407,0.0,0.0
21371,0.0,0.0,0.0,1.0,14303.0,347.0,6.0,687.0,288.0,82.0,27.0,34835.0,114.0,0.0,0.0,11.0,0.4166629453245232,50,1,14.0,12,0,9.0,50683.0,0.2822050786259693,0.006846477122506561,0.013554840873665727,0.005682378706864235,0.0016178994929266224,0.000532723003768522,0.6873113272694986,0.0022492749048004263,0.0,0.0
4692,0.0,0.0,1.0,1.0,15771.0,122.0,17.0,47.0,321.0,108.0,54.0,35195.0,122.0,0.0,0.0,5.0,0.3890950136048969,39,1,16.0,12,1,4.0,51740.0,0.3048125241592578,0.002357943563973715,0.0009083880943177425,0.006204097410127561,0.0020873598763046,0.0010436799381523,0.6802280633938925,0.002357943563973715,0.0,0.0
39915,0.0,0.0,0.0,1.0,13212.0,140.0,17.0,136.0,261.0,92.0,84.0,43703.0,164.0,0.0,0.0,21.0,0.6882524756414861,73,1,15.0,12,0,2.0,57792.0,0.22861295681063123,0.0024224806201550387,0.002353266888150609,0.004516196013289037,0.0015919158361018826,0.0014534883720930232,0.7562119324473976,0.002837763012181617,0.0,0.0
22919,0.0,0.0,1.0,1.0,12205.0,192.0,7.0,60.0,322.0,100.0,138.0,,114.0,0.0,0.0,9.0,0.3198646211377333,66,1,11.0,12,0,7.0,13131.0,0.9294798568273551,0.01462188713730866,0.004569339730408956,0.024522123219861396,0.00761556621734826,0.0105094813799406,,0.008681745487777016,0.0,0.0
6078,0.0,0.0,1.0,1.0,12331.0,323.0,17.0,514.0,173.0,100.0,156.0,47993.0,193.0,0.0,0.0,6.0,0.4351980527788395,77,1,11.0,12,1,1.0,61783.0,0.1995856465370733,0.00522797533302041,0.00831944062282505,0.0028001230111843064,0.0016185682145574026,0.002524966414709548,0.7767994432125342,0.0031238366540957867,0.0,0.0
15582,0.0,0.0,1.0,1.0,14904.0,25.0,17.0,101.0,326.0,125.0,56.0,47366.0,170.0,0.0,0.0,30.0,0.3199998762918614,81,1,15.0,12,1,2.0,63073.0,0.23629762338877175,0.0003963661154535221,0.0016013191064322293,0.005168614145513928,0.0019818305772676104,0.0008878600986158895,0.7509710969828611,0.0026952895850839505,0.0,0.0
49723,0.0,1.0,0.0,1.0,10945.0,100.0,9.0,469.0,167.0,127.0,82.0,38003.0,134.0,0.0,0.0,20.0,0.3188402771828544,68,0,11.0,12,1,0.0,50027.0,0.21878185779678974,0.0019989205828852418,0.009374937533731784,0.003338197373418354,0.0025386291402642574,0.0016391148779658984,0.7596497891138785,0.0026785535810662244,0.0,0.0
30481,0.0,1.0,0.0,1.0,12451.0,318.0,6.0,123.0,267.0,187.0,96.0,36612.0,79.0,0.0,0.0,19.0,0.6175423017240551,50,1,19.0,12,1,1.0,50133.0,0.24835936409151657,0.006343127281431393,0.002453473759798935,0.00532583328346598,0.003730077992539844,0.0019149063491113638,0.7302974088923464,0.0015758083497895597,0.0,0.0
34913,0.0,0.0,1.0,1.0,16840.0,280.0,8.0,391.0,302.0,118.0,42.0,36993.0,144.0,0.0,0.0,15.0,0.488625661961834,73,1,11.0,12,0,0.0,55110.0,0.30557067682816186,0.005080747595717656,0.0070949011068771545,0.005479949192524043,0.0021411722010524405,0.0007621121393576484,0.6712574850299401,0.00261295590636908,0.0,0.0
16198,0.0,0.0,1.0,,14248.0,53.0,12.0,1038.0,266.0,126.0,205.0,,39.0,0.0,0.0,32.0,0.2409237691295032,24,1,6.0,12,1,5.0,15975.0,0.8918935837245696,0.0033176838810641627,0.06497652582159624,0.016651017214397497,0.007887323943661971,0.012832550860719875,,0.0024413145539906103,0.0,0.0
40279,0.0,0.0,0.0,1.0,13592.0,106.0,9.0,617.0,376.0,80.0,57.0,38912.0,159.0,0.0,0.0,35.0,0.4753950166834257,45,1,11.0,12,1,3.0,53899.0,0.25217536503460175,0.0019666413105994545,0.011447336685281731,0.006976010686654669,0.0014842575929052487,0.0010575335349449896,0.721942893189113,0.002949961965899182,0.0,0.0
24749,0.0,0.0,1.0,1.0,15396.0,168.0,17.0,37.0,301.0,118.0,97.0,42253.0,145.0,0.0,0.0,12.0,0.4222015273898484,51,1,13.0,12,1,0.0,58515.0,0.2631120225583184,0.0028710587028966932,0.0006323165000427241,0.005143980176023242,0.0020165769460822013,0.0016576946082201146,0.7220883534136546,0.002477997094762027,0.0,0.0
20741,0.0,0.0,1.0,1.0,15241.0,39.0,9.0,611.0,259.0,125.0,43.0,37617.0,136.0,0.0,0.0,23.0,0.3128254127442063,83,1,14.0,12,1,6.0,54071.0,0.28187013371308095,0.0007212738806384199,0.011299957463335245,0.004789998335521814,0.002311775258456474,0.000795250688909027,0.6956963991788574,0.0025152114812006434,0.0,0.0
1789,0.0,0.0,0.0,1.0,11997.0,72.0,17.0,513.0,281.0,143.0,138.0,39076.0,15.0,0.0,0.0,10.0,0.5295164864687549,77,1,13.0,12,1,2.0,52235.0,0.22967359050445105,0.0013783861395615965,0.009821001244376376,0.005379534794677898,0.002737628027184838,0.0026419067674930603,0.7480807887431798,0.0002871637790753326,0.0,0.0
32939,0.0,0.0,0.0,1.0,14050.0,142.0,17.0,685.0,341.0,121.0,83.0,37855.0,29.0,0.0,0.0,13.0,0.7396898549253903,34,1,11.0,12,0,2.0,53306.0,0.2635725809477357,0.002663865230930852,0.012850335797096012,0.0063970284770945105,0.002269913330581923,0.0015570479870933853,0.7101451994147,0.0005440288147675684,0.0,0.0
38700,0.0,0.0,1.0,1.0,13467.0,288.0,12.0,251.0,428.0,43.0,42.0,39356.0,136.0,0.0,0.0,9.0,0.5507867155225177,76,1,18.0,12,0,0.0,54011.0,0.24933809779489363,0.0053322471348429025,0.004647201495991557,0.007924311714280425,0.0007961341208272389,0.0007776193738312565,0.7286663827738794,0.002518005591453593,0.0,0.0
4133,0.0,0.0,1.0,1.0,15258.0,149.0,7.0,813.0,357.0,146.0,67.0,39087.0,107.0,0.0,0.0,30.0,0.6560821138531718,33,1,14.0,12,1,8.0,55984.0,0.2725421549014004,0.00266147470705916,0.014522006287510717,0.006376821949128322,0.0026078879679908547,0.0011967705058588169,0.6981816233209488,0.0019112603601028864,0.0,0.0
39748,0.0,0.0,1.0,1.0,10717.0,474.0,9.0,514.0,183.0,78.0,79.0,43776.0,127.0,0.0,0.0,24.0,0.5540591580980292,82,1,16.0,12,1,4.0,55948.0,0.19155287052262815,0.008472152713233717,0.009187102309287196,0.0032708944019446628,0.0013941517123042826,0.0014120254522056194,0.7824408379209266,0.0022699649674697933,0.0,0.0
16989,0.0,0.0,0.0,1.0,11126.0,419.0,10.0,365.0,330.0,74.0,175.0,34091.0,89.0,0.0,0.0,22.0,0.4070344716065575,78,1,19.0,12,1,3.0,46669.0,0.23840236559600592,0.008978122522445306,0.007821037519552593,0.007071075017677688,0.0015856350039640875,0.003749812509374531,0.7304849043262123,0.0019070475047676188,0.0,0.0
21936,0.0,0.0,0.0,1.0,12953.0,64.0,6.0,669.0,141.0,140.0,100.0,38658.0,157.0,0.0,0.0,18.0,0.1683812959186206,57,1,13.0,12,1,1.0,52882.0,0.24494156801936387,0.0012102416701335048,0.012650807458114293,0.002666313679512878,0.002647403653417042,0.0018910026095836012,0.7310237888128286,0.002968874097046254,0.0,0.0
32971,0.0,0.0,0.0,1.0,12102.0,370.0,7.0,410.0,432.0,222.0,111.0,38255.0,140.0,0.0,0.0,13.0,0.6304773660892888,79,1,15.0,12,1,5.0,52042.0,0.23254294608201068,0.00710964221205949,0.007878252180930786,0.00830098766381,0.0042657853272356945,0.0021328926636178473,0.735079358979286,0.002690134891049537,0.0,0.0
49704,0.0,0.0,1.0,,11707.0,235.0,6.0,145.0,201.0,203.0,114.0,41498.0,167.0,0.0,0.0,14.0,0.2412694598506043,61,0,11.0,12,1,0.0,54270.0,0.21571770775750876,0.004330200847613783,0.002671826054910632,0.003703703703703704,0.003740556476874885,0.0021006080707573244,0.7646581905288373,0.0030772065597936245,0.0,0.0
33747,0.0,0.0,0.0,1.0,14827.0,129.0,17.0,210.0,254.0,43.0,72.0,37765.0,67.0,0.0,0.0,25.0,0.1668501726578407,50,1,18.0,12,1,4.0,53367.0,0.27783086926377726,0.002417224127269661,0.003935016021136658,0.004759495568422433,0.0008057413757565537,0.001349148350103997,0.7076470478010756,0.0012554574924578859,0.0,0.0
41150,0.0,0.0,0.0,1.0,12074.0,290.0,7.0,578.0,238.0,136.0,83.0,34322.0,177.0,0.0,0.0,39.0,-0.0836054510408241,40,0,13.0,12,1,7.0,47898.0,0.2520773309950311,0.006054532548331872,0.012067309699778697,0.00496889222932064,0.0028393669881832226,0.0017328489707294668,0.7165643659442983,0.0036953526243266943,0.0,0.0
14810,0.0,0.0,0.0,1.0,12647.0,143.0,17.0,314.0,408.0,122.0,52.0,39773.0,100.0,0.0,0.0,40.0,0.2991253031556121,78,1,16.0,12,1,1.0,53559.0,0.23613211598424166,0.0026699527623742043,0.005862693478220281,0.007617767322018709,0.0022778617972703,0.0009708919135906197,0.742601616908456,0.0018670998338281147,0.0,0.0
34150,0.0,0.0,1.0,1.0,16092.0,160.0,7.0,704.0,347.0,30.0,74.0,38159.0,59.0,0.0,0.0,21.0,0.2872853134942672,41,1,15.0,12,1,2.0,55625.0,0.28929438202247193,0.0028764044943820227,0.012656179775280899,0.006238202247191012,0.0005393258426966292,0.0013303370786516854,0.6860044943820225,0.0010606741573033708,0.0,0.0
44995,0.0,0.0,1.0,1.0,10719.0,142.0,17.0,420.0,365.0,102.0,129.0,39935.0,113.0,0.0,0.0,21.0,0.2757947343138044,54,0,11.0,12,0,0.0,51925.0,0.20643235435724602,0.0027347135291285506,0.008088589311506982,0.007029369282619162,0.0019643716899374096,0.00248435243139143,0.7690900337024554,0.0021762156957149735,0.0,0.0
36877,0.0,0.0,0.0,1.0,11960.0,294.0,17.0,467.0,215.0,42.0,66.0,43379.0,71.0,0.0,0.0,11.0,0.0268326008349036,74,1,11.0,12,1,0.0,56494.0,0.21170389775905407,0.005204092469996814,0.008266364569688817,0.0038057138811201188,0.0007434417814281163,0.001168265656529897,0.7678514532516727,0.0012567706305094345,0.0,0.0
2715,0.0,0.0,0.0,1.0,12565.0,204.0,8.0,449.0,323.0,112.0,109.0,34719.0,81.0,0.0,0.0,39.0,0.6401922593230323,69,1,18.0,12,0,4.0,48562.0,0.2587414027428854,0.004200815452411351,0.009245912441826943,0.006651291132984638,0.002306330052304271,0.002244553354474692,0.7149417239817141,0.0016679708413986243,0.0,0.0
39801,0.0,0.0,1.0,1.0,11937.0,122.0,17.0,189.0,439.0,73.0,26.0,46491.0,0.0,0.0,0.0,22.0,0.2834300217557374,76,1,17.0,12,0,4.0,59277.0,0.20137658788400223,0.0020581338461798,0.0031884204666228046,0.007405907856335509,0.0012315063177961098,0.0004386186885301213,0.7843008249405334,0.0,0.0,0.0
3092,0.0,0.0,1.0,1.0,11988.0,74.0,6.0,466.0,307.0,105.0,91.0,40023.0,150.0,0.0,0.0,27.0,0.3754872671011436,49,1,14.0,12,1,2.0,53204.0,0.2253214044056838,0.0013908728667017518,0.008758739944365086,0.005770242838884295,0.0019735358243741074,0.0017103977144575595,0.7522554695135704,0.0028193368919630104,0.0,0.0
15918,0.0,0.0,1.0,1.0,12066.0,438.0,10.0,532.0,170.0,120.0,35.0,44033.0,94.0,0.0,0.0,24.0,0.9432149041587128,53,1,16.0,12,1,2.0,57488.0,0.2098872808238241,0.007618981352630114,0.009254105204564432,0.0029571388811578067,0.0020873921514055105,0.0006088227108266073,0.7659511550236571,0.0016351238519343168,0.0,0.0
6576,0.0,0.0,0.0,1.0,13370.0,186.0,9.0,287.0,485.0,122.0,46.0,47474.0,95.0,0.0,0.0,7.0,0.6122848316620898,67,1,13.0,12,1,1.0,62065.0,0.21541931845645695,0.0029968581326029163,0.004624184322887296,0.007814388141464594,0.001965681140739547,0.0007411584629017965,0.7649077579956497,0.0015306533472971885,0.0,0.0
32,0.0,0.0,,1.0,11783.0,13.0,12.0,1191.0,403.0,56.0,91.0,37960.0,152.0,0.0,0.0,26.0,0.1460783269713407,55,1,14.0,20,1,1.0,51649.0,0.22813607233441113,0.0002516989680342311,0.023059497763751477,0.007802668009061163,0.0010842417084551493,0.0017618927762396174,0.7349609866599547,0.002942941780092548,0.0,0.0
32586,0.0,0.0,0.0,1.0,13198.0,406.0,9.0,26.0,294.0,168.0,46.0,39207.0,102.0,0.0,0.0,11.0,0.5840122039048918,65,1,14.0,12,1,6.0,53447.0,0.24693621718711994,0.007596310363537711,0.0004864632252511834,0.005500776470147997,0.00314330084008457,0.0008606657062136322,0.7335678335547364,0.0019084326529084888,0.0,0.0
39232,0.0,0.0,1.0,1.0,14703.0,341.0,6.0,272.0,452.0,26.0,108.0,42950.0,15.0,0.0,0.0,27.0,0.3999233886309619,73,1,17.0,12,1,0.0,58867.0,0.24976642261368848,0.005792719180525592,0.004620585387398712,0.007678325717294919,0.00044167360320722984,0.001834644197937724,0.7296108176057893,0.0002548116941580172,0.0,0.0
38403,0.0,0.0,1.0,1.0,15962.0,324.0,17.0,294.0,433.0,77.0,46.0,44021.0,150.0,0.0,0.0,0.0,0.2151846629411804,35,1,15.0,12,0,2.0,61307.0,0.26036178576671504,0.0052848777464237365,0.004795537214347464,0.007062815012967524,0.0012559740323290977,0.0007503221491836168,0.7180419854176522,0.0024467026603813592,0.0,0.0
163,0.0,0.0,1.0,1.0,15867.0,245.0,6.0,733.0,520.0,120.0,62.0,36561.0,82.0,0.0,0.0,19.0,0.6944724410176764,72,1,9.0,15,0,0.0,54190.0,0.2928031002029895,0.004521129359660454,0.013526480900535154,0.009595866396014025,0.0022144307067724672,0.0011441225318324414,0.6746816755859014,0.0015131943162945193,0.0,0.0
20854,0.0,0.0,0.0,1.0,12415.0,63.0,9.0,315.0,402.0,60.0,46.0,38995.0,85.0,0.0,0.0,18.0,0.3421852120365515,70,1,17.0,12,0,0.0,52381.0,0.2370134208968901,0.001202726179339837,0.006013630896699185,0.007674538477692293,0.001145453504133178,0.0008781810198354365,0.7444493232278879,0.0016227257975220022,0.0,0.0
47111,0.0,0.0,1.0,1.0,13653.0,6.0,,1112.0,289.0,133.0,9.0,41936.0,100.0,0.0,0.0,31.0,0.0904011142334163,72,0,13.0,12,0,0.0,57238.0,0.23853034697229114,0.00010482546559977637,0.019427652957825222,0.005049093259722562,0.0023236311541283763,0.00015723819839966456,0.7326601208987037,0.0017470910933296063,0.0,0.0
16923,0.0,0.0,0.0,1.0,14982.0,131.0,7.0,134.0,166.0,33.0,98.0,35902.0,143.0,0.0,0.0,26.0,0.5122578223365681,52,1,14.0,12,1,4.0,51589.0,0.29041074647696213,0.002539301013782008,0.0025974529453953363,0.003217740215937506,0.0006396712477466127,0.0018996297660353952,0.6959235495939057,0.0027719087402353214,0.0,0.0
16800,0.0,0.0,0.0,,14426.0,59.0,7.0,340.0,334.0,111.0,125.0,35272.0,98.0,0.0,0.0,12.0,0.5208577219638824,23,1,1.0,12,1,2.0,50765.0,0.2841721658623067,0.0011622180636265142,0.0066975278242883875,0.006579336156800945,0.0021865458485176795,0.002462326405988378,0.6948094159361765,0.0019304639022948882,0.0,0.0
18962,0.0,0.0,1.0,1.0,11287.0,80.0,7.0,490.0,367.0,113.0,28.0,40035.0,95.0,0.0,0.0,25.0,0.1724981307246633,77,1,18.0,12,0,3.0,52495.0,0.21501095342413562,0.001523954662348795,0.00933422230688637,0.006991142013525097,0.002152585960567673,0.0005333841318220783,0.7626440613391752,0.0018096961615391943,0.0,0.0
8056,0.0,0.0,1.0,1.0,9713.0,90.0,9.0,321.0,361.0,55.0,126.0,,76.0,0.0,0.0,35.0,0.6898215051867908,31,1,9.0,12,0,4.0,10742.0,0.9042077825358407,0.00837832805808974,0.029882703407186743,0.03360640476633774,0.005120089368832619,0.011729659281325638,,0.007075032582386892,0.0,0.0
3714,0.0,0.0,0.0,1.0,16488.0,60.0,17.0,83.0,314.0,167.0,62.0,38238.0,67.0,0.0,0.0,36.0,0.2165874385835284,69,1,15.0,12,1,0.0,55479.0,0.2971935326880441,0.0010814902936246147,0.0014960615728473836,0.00565979920330215,0.0030101479839218445,0.0011175399700787685,0.6892337641269669,0.0012076641612141531,0.0,0.0
27441,0.0,0.0,0.0,1.0,15569.0,344.0,17.0,437.0,267.0,24.0,14.0,42833.0,65.0,0.0,0.0,14.0,0.4189489036734615,77,1,7.0,12,1,0.0,59553.0,0.2614309942404245,0.005776367269491042,0.007338001444091817,0.004483401339982872,0.0004030023676389099,0.00023508471445603076,0.7192416838782261,0.0010914647456887142,0.0,0.0
27136,0.0,0.0,0.0,1.0,16051.0,42.0,9.0,109.0,363.0,23.0,24.0,36936.0,17.0,0.0,0.0,29.0,0.3702077741430947,31,1,8.0,12,1,0.0,53565.0,0.2996546252216933,0.0007840940912909549,0.002034910855969383,0.00677681321758611,0.0004293848595164753,0.0004480537664519742,0.6895547465695884,0.0003173714179034817,0.0,0.0
35330,0.0,0.0,1.0,1.0,11510.0,96.0,6.0,276.0,378.0,125.0,26.0,40255.0,85.0,0.0,0.0,19.0,0.8719284024743011,81,1,12.0,12,0,0.0,52751.0,0.21819491573619457,0.0018198707133514056,0.0052321283008852915,0.00716574093382116,0.0023696233246763097,0.0004928816515326723,0.7631134954787587,0.0016113438607798904,0.0,0.0
4104,0.0,0.0,1.0,1.0,14434.0,297.0,17.0,950.0,325.0,108.0,108.0,41426.0,74.0,0.0,0.0,28.0,0.4823254402254319,50,1,14.0,12,0,7.0,57722.0,0.25006063545961676,0.005145351858909948,0.016458196181698487,0.005630435535844218,0.0018710370396036174,0.0018710370396036174,0.7176813000242542,0.0012820068604691452,0.0,0.0
3380,0.0,0.0,0.0,1.0,16614.0,97.0,6.0,179.0,422.0,18.0,131.0,45222.0,118.0,0.0,0.0,7.0,0.4710042043230928,36,1,9.0,12,1,0.0,62801.0,0.26454992754892437,0.001544561392334517,0.00285027308482349,0.0067196382223213,0.00028661963981465265,0.0020859540453177497,0.7200840750943456,0.0018789509721182783,0.0,0.0
33034,0.0,0.0,0.0,1.0,13711.0,273.0,10.0,,217.0,87.0,146.0,39830.0,56.0,0.0,0.0,20.0,0.595292221034804,40,1,18.0,12,1,0.0,54320.0,0.2524116347569956,0.005025773195876289,,0.003994845360824742,0.001601620029455081,0.002687776141384389,0.7332474226804123,0.0010309278350515464,0.0,0.0
46397,0.0,0.0,0.0,1.0,14877.0,27.0,7.0,216.0,327.0,82.0,38.0,36392.0,125.0,0.0,0.0,26.0,0.5937919808364351,31,0,8.0,12,1,0.0,52084.0,0.2856347438752784,0.0005183933645649336,0.004147146916519469,0.00627831963750864,0.0015743798479379463,0.0007295906612395361,0.6987174564165579,0.002399969280393211,0.0,0.0
21917,0.0,0.0,0.0,1.0,14243.0,115.0,17.0,150.0,412.0,154.0,133.0,44910.0,111.0,0.0,0.0,0.0,0.2837139877897122,24,1,1.0,12,0,0.0,60228.0,0.23648469150561202,0.0019094109052268048,0.0024905359633393106,0.00684067211263864,0.0025569502556950256,0.002208275220827522,0.7456664674237896,0.0018429966128710898,0.0,0.0
3455,0.0,0.0,1.0,1.0,13449.0,383.0,7.0,117.0,227.0,28.0,116.0,36783.0,104.0,0.0,0.0,30.0,0.7532102562878278,52,1,13.0,12,0,4.0,51207.0,0.2626398734548011,0.007479446169469018,0.002284843869002285,0.0044329876774659716,0.000546800242154393,0.0022653152889253424,0.7183197609701799,0.002030972328002031,0.0,0.0
31962,0.0,0.0,0.0,1.0,11968.0,117.0,17.0,348.0,274.0,118.0,102.0,46037.0,134.0,0.0,0.0,22.0,0.765137910881577,74,1,13.0,12,1,5.0,59098.0,0.20251108328539036,0.001979762428508579,0.0058885241463332095,0.0046363667129175265,0.0019966834749060884,0.0017259467325459407,0.778994213002132,0.002267420217266236,0.0,0.0
7348,0.0,0.0,0.0,1.0,10669.0,6.0,8.0,944.0,305.0,116.0,61.0,36700.0,149.0,0.0,0.0,6.0,0.6451125539035006,40,1,15.0,12,0,0.0,48950.0,0.21795709908069458,0.00012257405515832482,0.019284984678243106,0.006230847803881512,0.00236976506639428,0.0012461695607763024,0.7497446373850868,0.0030439223697650663,0.0,0.0
16297,0.0,0.0,1.0,1.0,10237.0,5.0,7.0,1134.0,254.0,157.0,77.0,35380.0,102.0,0.0,0.0,21.0,0.4704932095179395,40,1,14.0,12,0,2.0,47346.0,0.21621678705698474,0.00010560554217885355,0.023951336966163986,0.00536476154268576,0.0033160140244160013,0.0016263253495543445,0.7472648164575677,0.002154353060448612,0.0,0.0
41124,0.0,0.0,1.0,1.0,15901.0,511.0,6.0,631.0,389.0,67.0,45.0,42820.0,133.0,0.0,0.0,32.0,0.2406051435540894,77,0,16.0,12,1,9.0,60497.0,0.2628394796436187,0.008446699836355522,0.010430269269550556,0.006430070912607237,0.0011074929335338941,0.0007438385374481379,0.7078036927450948,0.002198456121791163,0.0,0.0
13460,0.0,0.0,0.0,1.0,15134.0,439.0,17.0,59.0,220.0,114.0,115.0,48279.0,70.0,0.0,0.0,16.0,0.1405827796105989,24,1,2.0,12,0,4.0,64430.0,0.23489057892286203,0.0068135961508614,0.0009157224895235138,0.0034145584355114076,0.0017693620984013658,0.0017848828185627814,0.7493248486729784,0.0010864504112990843,0.0,0.0
48539,0.0,0.0,,1.0,17789.0,206.0,6.0,484.0,452.0,89.0,148.0,42931.0,157.0,0.0,0.0,29.0,0.5342344709278116,77,0,12.0,12,0,0.0,62256.0,0.2857395271138525,0.003308918015934207,0.007774351066563865,0.007260344384476998,0.0014295810845540993,0.0023772809046517605,0.6895881521459779,0.002521845283988692,0.0,0.0
14384,0.0,0.0,1.0,1.0,9450.0,27.0,17.0,1253.0,128.0,82.0,18.0,36612.0,67.0,0.0,0.0,16.0,0.1185818926218297,46,1,16.0,12,0,4.0,47637.0,0.1983752125448706,0.0005667863215567731,0.02630308373743099,0.0026869870058987763,0.0017213510506539035,0.0003778575477045154,0.7685622520309843,0.0014064697609001407,0.0,0.0
35368,0.0,,1.0,1.0,13869.0,110.0,7.0,270.0,323.0,65.0,90.0,35844.0,122.0,0.0,0.0,10.0,0.6267912946054081,56,1,18.0,12,0,6.0,50693.0,0.27358806935868857,0.0021699248416941195,0.005326179156885566,0.006371688398792733,0.0012822283155465252,0.0017753930522951887,0.7070798729607638,0.002406643915333478,0.0,0.0
6322,0.0,0.0,0.0,1.0,15561.0,322.0,17.0,474.0,410.0,144.0,82.0,39200.0,45.0,0.0,0.0,22.0,-0.0662346142632542,56,1,12.0,12,0,3.0,56238.0,0.2766990291262136,0.005725665919840677,0.00842846473914435,0.007290444183648067,0.002560546249866638,0.0014580888367296135,0.6970375902414737,0.0008001707030833244,0.0,0.0
33929,0.0,0.0,1.0,1.0,14890.0,7.0,7.0,237.0,215.0,100.0,75.0,36411.0,100.0,0.0,0.0,20.0,0.4641272483588977,52,1,11.0,12,0,1.0,52035.0,0.28615355049485924,0.000134524839050639,0.004554626693571634,0.004131834342269626,0.0019217834150091284,0.0014413375612568463,0.6997405592389737,0.0019217834150091284,0.0,0.0
24705,0.0,0.0,0.0,1.0,14137.0,434.0,9.0,580.0,281.0,135.0,116.0,42250.0,78.0,0.0,0.0,4.0,0.4208697538221541,45,1,14.0,12,1,1.0,58011.0,0.24369516126251917,0.007481339745910258,0.009998103807898503,0.004843908913826688,0.0023271448518384446,0.0019996207615797005,0.728310148075365,0.0013445725810622123,0.0,0.0
6559,0.0,0.0,1.0,1.0,14687.0,31.0,6.0,554.0,475.0,1.0,216.0,29430.0,71.0,0.0,0.0,21.0,0.5934104879515402,30,1,7.0,12,1,7.0,45465.0,0.3230397008688002,0.000681843176069504,0.012185197404596943,0.010447597052677884,2.1994941163532386e-05,0.004750907291322996,0.6473111184427581,0.0015616408226107996,0.0,0.0
13242,0.0,0.0,0.0,1.0,16392.0,195.0,7.0,695.0,282.0,126.0,48.0,35359.0,157.0,0.0,0.0,7.0,0.278427740149008,69,1,10.0,12,1,1.0,53254.0,0.3078078641979945,0.0036616967739512524,0.013050662861005745,0.005295376873098734,0.0023660194539377325,0.0009013407443572314,0.6639689037443197,0.002948135351335111,0.0,0.0
15195,0.0,0.0,0.0,1.0,14527.0,216.0,12.0,1482.0,455.0,128.0,49.0,47688.0,142.0,0.0,0.0,16.0,0.2638953439384627,39,1,18.0,12,0,5.0,64687.0,0.22457371651181846,0.0033391562446859493,0.02291032201215082,0.007033870793204199,0.001978759256110192,0.000757493777729683,0.7372114953545534,0.0021951860497472445,0.0,0.0
