customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
27943,6.0,1.0,1.0,1.0,5036.0,2041.0,21.0,504.0,492.0,314.0,1191.0,433.0,1054.0,531.0,549.0,403.0,0.3662170730704166,26,1,4.0,12,0,1.0,12145.0,0.4146562371346233,0.16805269658295596,0.0414985590778098,0.040510498147385755,0.025854261012762454,0.09806504734458625,0.03565253190613421,0.08678468505557843,0.043721696171263896,0.04520378756689996
39165,4.0,1.0,1.0,,5544.0,987.0,15.0,468.0,701.0,425.0,676.0,657.0,1267.0,958.0,1461.0,595.0,0.1547358975112445,36,0,12.0,12,0,2.0,13144.0,0.4217894096165551,0.07509129640900791,0.03560559951308582,0.0533323189287888,0.032334144856968956,0.05143031040779063,0.04998478393183201,0.09639379184418746,0.07288496652465003,0.11115337796713329
32870,4.0,4.0,1.0,1.0,4075.0,387.0,22.0,654.0,349.0,249.0,1370.0,884.0,1112.0,1308.0,1860.0,515.0,0.1631376105200424,76,0,13.0,12,0,8.0,12248.0,0.3327073807968648,0.03159699542782495,0.053396472893533636,0.0284944480731548,0.020329849771391247,0.11185499673416067,0.07217504898758981,0.09079033311561072,0.10679294578706727,0.1518615284128021
25971,4.0,1.0,0.0,1.0,6485.0,3287.0,20.0,497.0,487.0,354.0,875.0,,1725.0,1346.0,1160.0,888.0,0.279025780562887,40,1,15.0,12,0,2.0,16216.0,0.3999136655155402,0.2027010360138135,0.03064874198322644,0.030032067094227923,0.021830291070547608,0.053959052787370496,,0.10637641835224469,0.0830044400592008,0.07153428712382832
41251,3.0,2.0,1.0,2.0,4382.0,1812.0,21.0,663.0,459.0,208.0,1331.0,13.0,608.0,953.0,627.0,107.0,0.2337737124373083,48,0,8.0,12,1,3.0,11056.0,0.39634587554269174,0.16389290882778582,0.059967438494934876,0.04151591895803184,0.01881331403762663,0.12038712011577424,0.0011758321273516643,0.05499276410998553,0.08619753979739508,0.05671128798842258
6244,0.0,4.0,1.0,1.0,3541.0,261.0,18.0,651.0,548.0,251.0,835.0,883.0,1260.0,1237.0,1360.0,551.0,0.1272426966099149,82,1,13.0,17,1,9.0,10827.0,0.3270527385240602,0.024106400665004156,0.0601274591299529,0.050614205227671565,0.023182783781287523,0.07712200979033897,0.08155537083217881,0.11637572734829593,0.11425140851574767,0.12561189618546226
49997,4.0,0.0,1.0,1.0,6419.0,2827.0,,532.0,328.0,151.0,608.0,1001.0,983.0,1318.0,1153.0,410.0,0.0622167973787761,53,0,17.0,12,1,0.0,15320.0,0.4189947780678851,0.18453002610966057,0.03472584856396867,0.021409921671018278,0.009856396866840731,0.03968668407310705,0.06533942558746736,0.0641644908616188,0.08603133159268929,0.07526109660574412
47485,5.0,2.0,1.0,1.0,2320.0,3085.0,21.0,526.0,496.0,357.0,966.0,575.0,1469.0,1371.0,861.0,181.0,0.1292965620991837,39,0,18.0,12,0,0.0,12026.0,0.19291535007483784,0.2565275236986529,0.04373856643938134,0.041243971395310164,0.029685681024447033,0.08032596041909197,0.047813071678030936,0.12215200399135206,0.11400299351405288,0.07159487776484284
25900,4.0,0.0,1.0,1.0,4890.0,1872.0,9.0,684.0,625.0,255.0,1164.0,776.0,984.0,751.0,1053.0,226.0,0.3390324109575546,48,1,8.0,12,0,4.0,13054.0,0.3745978244216332,0.14340432051478474,0.052397732495786734,0.047878045043664774,0.01953424237781523,0.08916807108932127,0.059445380726214185,0.07537919411674583,0.057530258924467594,0.08066493028956642
39641,4.0,1.0,1.0,1.0,5065.0,1189.0,9.0,562.0,658.0,307.0,938.0,955.0,907.0,1639.0,1099.0,297.0,0.0731282685668534,58,0,13.0,12,1,8.0,13319.0,0.38028380509047227,0.08927096628876041,0.04219536001201291,0.04940310834146708,0.023049778511900293,0.07042570763570839,0.07170207973571589,0.0680982055709888,0.12305728658307681,0.08251370222989714
37759,0.0,3.0,1.0,2.0,3245.0,1232.0,18.0,442.0,469.0,418.0,1961.0,1322.0,1134.0,925.0,1496.0,1063.0,0.2541741749999719,39,0,15.0,12,1,1.0,12644.0,0.2566434672571971,0.09743751977222398,0.03495729199620373,0.03709269218601708,0.03305915849414742,0.15509332489718444,0.10455552040493515,0.0896868079721607,0.073157228725087,0.1183169882948434
39878,3.0,0.0,1.0,,4899.0,2777.0,22.0,493.0,575.0,332.0,1638.0,1455.0,1385.0,938.0,470.0,565.0,0.2661175776047472,23,0,1.0,12,1,4.0,14962.0,0.3274294880363588,0.18560352893998128,0.03295014035556744,0.03843069108407967,0.022189546852025132,0.10947734260125652,0.09724635743884508,0.09256783852426147,0.0626921534554204,0.03141291271220425
15490,4.0,1.0,1.0,1.0,5956.0,2968.0,16.0,364.0,478.0,289.0,1285.0,,1543.0,1153.0,1169.0,414.0,0.2613521391005683,25,1,3.0,12,1,3.0,15205.0,0.3917132522196646,0.19519894771456758,0.023939493587635648,0.031437027293653406,0.01900690562315028,0.08451167379151595,,0.1014797763893456,0.0758303189740217,0.07688260440644525
21744,5.0,3.0,0.0,1.0,5598.0,3604.0,14.0,547.0,548.0,194.0,1516.0,485.0,1241.0,670.0,766.0,384.0,0.2445780784132057,56,1,16.0,12,1,3.0,15169.0,0.3690421253873031,0.23758982134616652,0.03606038631419342,0.03612631023798536,0.012789241215637156,0.09994066846858725,0.031973103039092884,0.08181158942580262,0.044169028940602546,0.050497725624629175
24244,4.0,2.0,1.0,1.0,4541.0,1779.0,21.0,426.0,567.0,284.0,423.0,867.0,1210.0,763.0,1183.0,879.0,0.2691573548908424,48,1,15.0,12,1,4.0,12043.0,0.37706551523706716,0.14772066760773894,0.035373245868969526,0.04708129203686789,0.02358216391264635,0.03512413850369509,0.07199202856431122,0.10047330399402142,0.06335630656813086,0.09823133770655153
29499,2.0,,1.0,1.0,4755.0,328.0,17.0,154.0,483.0,151.0,1238.0,562.0,674.0,829.0,82.0,397.0,0.2290147630716622,49,0,11.0,12,1,5.0,9256.0,0.5137208297320657,0.03543647363872083,0.016637856525496975,0.052182368193604146,0.016313742437337943,0.13375108038029387,0.06071737251512532,0.07281763180639585,0.08956352636127916,0.008859118409680207
19261,1.0,2.0,1.0,1.0,4177.0,1379.0,9.0,500.0,555.0,297.0,1260.0,1406.0,1476.0,860.0,643.0,902.0,0.1212785038362902,33,1,14.0,12,1,1.0,12553.0,0.33274914363100455,0.10985421811519158,0.03983111606787222,0.04421253883533817,0.0236596829443161,0.100374412491038,0.11200509838285669,0.11758145463235879,0.06850951963674022,0.05122281526328368
21212,,,0.0,2.0,6245.0,2472.0,17.0,616.0,480.0,236.0,1405.0,1332.0,480.0,699.0,815.0,779.0,0.2746778214000259,80,1,16.0,12,1,5.0,14780.0,0.4225304465493911,0.16725304465493912,0.041677943166441134,0.03247631935047361,0.015967523680649527,0.09506089309878214,0.09012178619756428,0.03247631935047361,0.0472936400541272,0.05514208389715832
3445,1.0,2.0,1.0,1.0,4779.0,972.0,16.0,446.0,447.0,270.0,1343.0,1310.0,1204.0,842.0,571.0,1174.0,0.0985456191376192,37,1,12.0,15,0,4.0,12184.0,0.39223571897570586,0.07977675640183848,0.0366053841103086,0.03668745896257387,0.022160210111621798,0.11022652659225213,0.10751805646749836,0.09881812212738017,0.0691070256073539,0.046864740643466844
36315,2.0,2.0,1.0,1.0,7196.0,1810.0,21.0,540.0,626.0,313.0,593.0,952.0,981.0,596.0,1035.0,300.0,0.0913435011983111,70,0,18.0,12,1,3.0,14642.0,0.49146291490233573,0.12361699221417839,0.03688020762190958,0.04275372216910258,0.02137686108455129,0.04049993170331922,0.06501844010381096,0.06699904384646906,0.04070482174566316,0.07068706460866002
35016,2.0,2.0,1.0,1.0,6867.0,629.0,16.0,,600.0,263.0,861.0,1511.0,291.0,1378.0,652.0,466.0,0.1245362632382243,82,0,12.0,12,1,0.0,13052.0,0.5261262641740729,0.0481918479926448,,0.04596996628869139,0.020150168556543058,0.06596690162427214,0.11576769843702114,0.022295433650015323,0.10557768924302789,0.04995403003371131
29933,4.0,2.0,1.0,1.0,4993.0,1379.0,24.0,491.0,623.0,401.0,1026.0,,950.0,1020.0,872.0,36.0,0.24552186929364,63,1,12.0,12,0,6.0,11755.0,0.42475542322415993,0.11731178222033177,0.04176945980433858,0.052998723947256486,0.03411314334325819,0.08728200765631645,,0.08081667375584857,0.0867715865589111,0.07418119948957891
45595,3.0,1.0,1.0,1.0,4746.0,2554.0,19.0,549.0,499.0,176.0,916.0,1336.0,943.0,669.0,795.0,938.0,0.0960211527915753,73,0,18.0,12,0,0.0,13183.0,0.3600091026321778,0.1937343548509444,0.041644542213456724,0.03785177880603808,0.01335052719411363,0.06948342562390958,0.1013426382462262,0.07153151786391565,0.050747174391261474,0.06030493817795646
31405,2.0,1.0,1.0,1.0,3922.0,1371.0,9.0,331.0,534.0,271.0,1068.0,2214.0,931.0,955.0,660.0,489.0,0.3672412514488439,28,0,5.0,12,0,3.0,12257.0,0.3199804193522069,0.1118544505180713,0.027004976747980747,0.04356694133964265,0.02210981479970629,0.0871338826792853,0.18063147589132741,0.0759565962307253,0.07791466101003508,0.05384678143101901
3954,5.0,2.0,1.0,2.0,3759.0,2700.0,16.0,587.0,460.0,471.0,711.0,1034.0,1302.0,1491.0,1043.0,603.0,0.3365460746505598,73,1,15.0,15,1,5.0,13558.0,0.277253282195014,0.1991444165806166,0.04329547130845257,0.03392830801003098,0.03473963711461867,0.052441363032895705,0.07626493583124355,0.0960318631066529,0.10997197226729606,0.07692875055317894
26419,1.0,2.0,0.0,1.0,3101.0,450.0,,334.0,363.0,259.0,581.0,438.0,80.0,1238.0,986.0,686.0,0.0912952636572971,61,0,12.0,12,1,3.0,7830.0,0.3960408684546616,0.05747126436781609,0.042656449553001276,0.04636015325670498,0.033077905491698596,0.07420178799489144,0.055938697318007664,0.010217113665389528,0.15810983397190292,0.1259259259259259
23931,3.0,2.0,1.0,1.0,7778.0,3507.0,20.0,494.0,423.0,507.0,330.0,426.0,870.0,1089.0,982.0,747.0,0.1773802578981931,67,1,15.0,12,0,2.0,16406.0,0.4740948433499939,0.21376325734487384,0.030110935023771792,0.025783250030476657,0.030903328050713153,0.020114592222357675,0.025966109959770816,0.053029379495306596,0.06637815433378032,0.05985615018895526
49287,3.0,3.0,1.0,1.0,7871.0,2550.0,21.0,624.0,687.0,388.0,569.0,1086.0,1044.0,1411.0,896.0,559.0,0.2252609541001222,48,0,14.0,12,0,0.0,17126.0,0.4595936003737008,0.14889641480789442,0.03643582856475534,0.04011444587177391,0.022655611351161977,0.03322433726497723,0.06341235548289151,0.06095994394487913,0.08238934952703492,0.052318112810930746
1258,2.0,0.0,1.0,1.0,6187.0,2275.0,21.0,655.0,525.0,278.0,1309.0,1133.0,1047.0,945.0,596.0,886.0,0.2041931385431839,54,1,14.0,17,1,1.0,14950.0,0.41384615384615386,0.15217391304347827,0.04381270903010034,0.03511705685618729,0.018595317725752507,0.08755852842809364,0.07578595317725753,0.07003344481605352,0.06321070234113713,0.039866220735785954
13859,3.0,3.0,1.0,2.0,5098.0,2442.0,9.0,514.0,581.0,604.0,803.0,1510.0,931.0,880.0,981.0,268.0,0.3602034937558322,69,1,9.0,12,1,3.0,14344.0,0.35540992749581707,0.17024539877300612,0.035833798103736755,0.04050474065811489,0.04210819854991634,0.05598159509202454,0.10527049637479086,0.06490518683770218,0.06134969325153374,0.0683909648633575
31366,5.0,2.0,1.0,,4656.0,1363.0,18.0,506.0,659.0,200.0,1357.0,1436.0,707.0,1254.0,1631.0,738.0,0.0923221065369062,66,0,14.0,12,1,1.0,13769.0,0.33815091873048153,0.09899048587406493,0.036749219260658,0.04786113733749728,0.014525383106979447,0.09855472438085555,0.10429225070811243,0.05134722928317234,0.09107415208076113,0.11845449923741738
15800,5.0,2.0,2.0,1.0,6481.0,1363.0,9.0,617.0,346.0,218.0,123.0,1024.0,1646.0,1137.0,690.0,778.0,0.1726444676844504,59,1,15.0,12,0,2.0,13645.0,0.4749725174056431,0.09989006962257237,0.045218028581898134,0.025357273726639793,0.015976548186148774,0.009014290949065591,0.07504580432392818,0.12063026749725174,0.08332722609014291,0.050567973616709415
32651,6.0,3.0,1.0,,5404.0,3575.0,12.0,528.0,470.0,367.0,944.0,727.0,1055.0,925.0,754.0,432.0,0.0633376591081016,80,0,11.0,12,1,5.0,14749.0,0.36639772187944947,0.24238931452979864,0.03579903722286257,0.0318665672248966,0.024883042918163942,0.06400433927723914,0.04929147738829751,0.07153027323886366,0.06271611634687098,0.05112210997355753
10229,5.0,2.0,1.0,1.0,5006.0,4190.0,17.0,563.0,557.0,280.0,699.0,891.0,384.0,1628.0,827.0,615.0,0.2407440980900702,44,1,15.0,12,1,1.0,15025.0,0.33317803660565726,0.2788685524126456,0.037470881863560734,0.03707154742096506,0.018635607321131446,0.046522462562396005,0.05930116472545757,0.025557404326123127,0.10835274542429285,0.055041597337770386
25953,3.0,3.0,1.0,1.0,4942.0,2544.0,15.0,628.0,430.0,343.0,546.0,546.0,1607.0,1197.0,981.0,194.0,0.1154953020160833,79,1,16.0,12,0,1.0,13764.0,0.35905260098808484,0.18482999128160418,0.04562627143272305,0.03124091833769253,0.024920081371694276,0.03966870095902354,0.03966870095902354,0.11675385062481837,0.08696599825632084,0.07127288578901482
43137,3.0,2.0,0.0,1.0,6253.0,2349.0,20.0,634.0,556.0,349.0,889.0,813.0,1119.0,1389.0,1216.0,539.0,0.3843667158287389,70,0,19.0,12,0,1.0,15567.0,0.4016830474722169,0.15089612642127578,0.04072717928952271,0.03571657994475493,0.022419220145178904,0.05710798483972506,0.05222586240123338,0.0718828290614762,0.08922721140874927,0.0781139590158669
19425,4.0,3.0,1.0,1.0,5212.0,1754.0,9.0,462.0,474.0,410.0,455.0,963.0,759.0,777.0,1398.0,359.0,0.3541334650639928,70,1,11.0,12,1,1.0,12664.0,0.41156032849020846,0.1385028427037271,0.03648136449778901,0.03742893240682249,0.03237523689197726,0.03592861655085281,0.07604232469993683,0.05993367024636766,0.061355022109917876,0.1103916614024005
26661,2.0,,2.0,1.0,5081.0,2321.0,18.0,245.0,543.0,337.0,375.0,357.0,762.0,1049.0,713.0,572.0,0.2419501974487395,71,1,13.0,12,1,6.0,11783.0,0.4312144615123483,0.19697869812441654,0.020792667402189595,0.046083340405669186,0.028600526181787322,0.03182551132988203,0.030297886786047695,0.0646694390223203,0.08902656369345667,0.060510905541882376
41794,0.0,3.0,1.0,1.0,6081.0,2398.0,18.0,530.0,473.0,405.0,553.0,894.0,1329.0,933.0,1338.0,887.0,0.1059323553607799,45,0,18.0,12,0,0.0,14934.0,0.40719164323021295,0.16057318869693318,0.0354894870764698,0.03167269318334003,0.027119325030132584,0.03702959689299585,0.059863398955403775,0.0889915628766573,0.06247488951386099,0.08959421454399358
40610,7.0,2.0,1.0,1.0,4766.0,1692.0,17.0,327.0,529.0,294.0,1289.0,435.0,722.0,907.0,754.0,341.0,0.2200798151272932,69,0,4.0,12,1,1.0,11715.0,0.4068288518992744,0.14443021766965428,0.02791293213828425,0.0451557831839522,0.025096030729833546,0.11002987622705933,0.03713188220230474,0.06163038839095177,0.0774221084080239,0.06436192915066155
9508,3.0,1.0,1.0,1.0,4492.0,2131.0,18.0,459.0,523.0,307.0,810.0,1012.0,1090.0,1329.0,1125.0,717.0,0.2395156622567424,84,1,11.0,12,0,5.0,13278.0,0.3383039614399759,0.16049103780689863,0.03456845910528694,0.039388462117788826,0.023120951950594968,0.061003163126976956,0.07621629763518602,0.08209067630667269,0.10009037505648441,0.08472661545413467
23263,5.0,2.0,1.0,1.0,4554.0,956.0,22.0,518.0,559.0,263.0,946.0,1213.0,685.0,534.0,1713.0,317.0,0.1362167091197528,47,1,13.0,12,0,5.0,11941.0,0.38137509421321497,0.08006029645758311,0.043379951427853614,0.04681349970689222,0.02202495603383301,0.0792228456578176,0.10158278201155682,0.057365379783937694,0.04471987270747844,0.14345532199983252
17860,6.0,3.0,1.0,1.0,4809.0,735.0,18.0,405.0,314.0,352.0,590.0,709.0,1100.0,1492.0,1580.0,143.0,0.2155887123139614,68,1,15.0,12,0,1.0,12086.0,0.3978983948370015,0.060814165149760055,0.03350984610292901,0.02598047327486348,0.029124606983286446,0.048816812841303986,0.05866291577031276,0.09101439682277014,0.12344861823597551,0.1307297699817971
1598,3.0,2.0,1.0,1.0,3332.0,2252.0,20.0,400.0,507.0,135.0,1595.0,1235.0,809.0,758.0,974.0,452.0,0.0829359922241596,80,1,8.0,15,0,0.0,11997.0,0.2777361006918396,0.18771359506543303,0.03334166875052096,0.042260565141285324,0.011252813203300824,0.13294990414270233,0.10294240226723347,0.06743352504792866,0.06318246228223723,0.08118696340751855
36886,3.0,2.0,0.0,1.0,4622.0,2394.0,11.0,509.0,629.0,255.0,636.0,1047.0,323.0,476.0,598.0,306.0,0.2165377705724145,32,0,9.0,12,0,4.0,11489.0,0.4022978501175037,0.20837322656454,0.04430324658368875,0.0547480198450692,0.022195143180433457,0.05535729828531639,0.09113064670554444,0.028113848028549045,0.04143093393680912,0.052049786752545915
36039,3.0,1.0,1.0,1.0,5890.0,1571.0,20.0,430.0,618.0,359.0,917.0,1375.0,320.0,996.0,932.0,218.0,0.2057930481781206,77,0,13.0,12,1,1.0,13408.0,0.43928997613365156,0.11716885441527446,0.03207040572792363,0.046091885441527446,0.026775059665871122,0.06839200477326969,0.10255071599045346,0.02386634844868735,0.07428400954653938,0.06951073985680191
33653,3.0,,1.0,1.0,4875.0,1042.0,18.0,476.0,558.0,323.0,1083.0,1486.0,885.0,1051.0,966.0,290.0,0.237048923548308,58,0,7.0,12,1,1.0,12745.0,0.3825029423303256,0.08175755198116909,0.037347979599843074,0.043781875245194196,0.025343271871322088,0.08497449980384464,0.1165947430364849,0.06943899568458219,0.08246371125931738,0.07579442918791683
29712,1.0,4.0,2.0,1.0,4538.0,1134.0,18.0,647.0,518.0,219.0,1356.0,1114.0,781.0,1574.0,1015.0,341.0,0.0487958107793923,23,1,1.0,12,1,4.0,12896.0,0.3518920595533499,0.08793424317617866,0.05017059553349876,0.04016749379652605,0.016982009925558313,0.10514888337468982,0.0863833746898263,0.06056141439205955,0.12205334987593053,0.07870657568238214
30030,2.0,1.0,1.0,1.0,6281.0,1728.0,21.0,465.0,433.0,448.0,1059.0,575.0,100.0,908.0,1625.0,282.0,0.3369890133745026,79,0,16.0,12,1,6.0,13622.0,0.4610923506093085,0.12685361914549992,0.03413595654088974,0.031786815445602704,0.0328879753340185,0.07774188812215534,0.04221112905593892,0.007341065922771986,0.06665687857876963,0.11929232124504478
2358,3.0,2.0,1.0,1.0,4490.0,1906.0,23.0,389.0,582.0,269.0,981.0,915.0,2142.0,1220.0,987.0,576.0,0.2628142679124853,41,1,11.0,15,1,3.0,13881.0,0.32346372739716156,0.13730999207549888,0.028023917585188386,0.041927814998919385,0.019379007276132842,0.07067214177652907,0.06591744110654851,0.15431164901664146,0.08788992147539802,0.07110438729198185
23781,5.0,1.0,1.0,,5607.0,2668.0,15.0,498.0,340.0,269.0,490.0,1152.0,309.0,811.0,1085.0,529.0,0.0664033066251473,63,1,13.0,12,0,3.0,13229.0,0.42384156020863256,0.20167813137803312,0.037644568750472444,0.02570111119510167,0.02033411444553632,0.03703983672235241,0.08708141204928566,0.02335777458613652,0.061304709350668986,0.08201678131378033
7741,3.0,2.0,1.0,1.0,5921.0,2036.0,22.0,484.0,421.0,235.0,1952.0,1330.0,1456.0,1208.0,1080.0,666.0,0.1581873247053505,42,1,16.0,15,0,3.0,16123.0,0.367239347515971,0.12627922843143335,0.030019227190969423,0.026111765800409352,0.014575451218755815,0.1210692799106866,0.08249085157849036,0.0903057743596105,0.07492402158407244,0.06698505240960119
47581,2.0,1.0,1.0,1.0,5353.0,2231.0,9.0,605.0,584.0,439.0,1088.0,272.0,1185.0,939.0,490.0,391.0,0.1696546695621087,32,0,11.0,12,1,0.0,13186.0,0.40596086758683453,0.16919460033368725,0.04588199605642348,0.044289397846200514,0.033292886394661006,0.08251175489155164,0.02062793872288791,0.08986804186258153,0.07121189139996967,0.037160624905202486
41917,0.0,2.0,1.0,1.0,5061.0,1720.0,14.0,487.0,599.0,400.0,921.0,876.0,1256.0,1177.0,922.0,281.0,0.265860450760618,74,0,21.0,12,0,0.0,13419.0,0.37715179968701096,0.12817646620463521,0.03629182502421939,0.04463819956777703,0.029808480512705866,0.06863402638050525,0.06528057232282584,0.09359862880989642,0.08771145390863701,0.06870854758178702
12544,5.0,3.0,1.0,2.0,5245.0,160.0,20.0,269.0,640.0,385.0,933.0,806.0,954.0,737.0,885.0,622.0,-0.0002148065185006,72,1,15.0,12,0,8.0,11014.0,0.47621209369892864,0.014526965680043582,0.02442346104957327,0.058107862720174326,0.03495551116760487,0.08471036862175413,0.07317958961321953,0.08661703286725986,0.06691483566370074,0.08035227891774106
23958,3.0,1.0,1.0,1.0,4431.0,1849.0,,469.0,506.0,324.0,1468.0,1266.0,1374.0,681.0,804.0,438.0,0.3188720873697675,49,1,10.0,12,0,5.0,13172.0,0.33639538414819314,0.14037351958700273,0.035605830549650774,0.03841481931369572,0.02459763133920437,0.11144852717886426,0.09611296689948376,0.10431217734588522,0.05170057698147586,0.06103856665654418
29687,6.0,1.0,2.0,1.0,6208.0,2001.0,23.0,362.0,505.0,255.0,865.0,1695.0,418.0,916.0,920.0,473.0,0.0973742924940786,60,1,12.0,12,0,2.0,14145.0,0.4388829975256274,0.14146341463414633,0.0255920820077766,0.03570166136443973,0.018027571580063628,0.06115235065394132,0.11983032873807,0.029551078119476847,0.06475786496995405,0.06504065040650407
33103,4.0,2.0,1.0,1.0,6849.0,2128.0,21.0,572.0,528.0,455.0,1322.0,744.0,740.0,1175.0,930.0,737.0,0.2426465691274924,67,0,13.0,12,0,1.0,15443.0,0.443501910250599,0.13779706015670531,0.037039435342873794,0.03419024800880658,0.029463187204558698,0.08560512853720133,0.0481771676487729,0.04791815061840316,0.07608625267111313,0.06022145956096613
45711,5.0,2.0,1.0,1.0,5204.0,3001.0,20.0,509.0,623.0,278.0,1127.0,1130.0,1035.0,1206.0,897.0,923.0,0.2514749472302945,51,0,11.0,12,0,0.0,15010.0,0.34670219853431045,0.19993337774816788,0.03391072618254497,0.04150566289140573,0.018520986009327115,0.07508327781479014,0.07528314457028648,0.06895403064623584,0.08034643570952699,0.0597601598934044
13060,1.0,2.0,1.0,1.0,3843.0,5379.0,19.0,676.0,448.0,424.0,413.0,1522.0,533.0,859.0,1159.0,847.0,0.0513888778118047,65,1,12.0,12,1,4.0,15256.0,0.25190089145254324,0.35258259045621393,0.04431043523859465,0.029365495542737284,0.02779234399580493,0.027071316203460934,0.09976402726796015,0.034937073938122704,0.05630571578395385,0.07597011012060828
19344,4.0,1.0,2.0,1.0,3032.0,868.0,20.0,527.0,546.0,620.0,1199.0,1249.0,1069.0,1208.0,716.0,465.0,0.3053068027238546,40,1,12.0,12,0,6.0,11034.0,0.27478702193220955,0.07866594163494653,0.04776146456407468,0.04948341489940185,0.056189958310676094,0.10866412905564618,0.11319557730650716,0.09688236360340764,0.10947978974080116,0.06489033895232917
15548,2.0,3.0,0.0,1.0,4657.0,1641.0,24.0,574.0,535.0,150.0,1161.0,833.0,1399.0,692.0,1133.0,478.0,0.0815616164757366,67,1,16.0,12,0,3.0,12775.0,0.36454011741682973,0.12845401174168297,0.044931506849315066,0.04187866927592955,0.011741682974559686,0.09088062622309198,0.0652054794520548,0.10951076320939335,0.05416829745596869,0.08868884540117417
18170,2.0,2.0,1.0,1.0,4951.0,2049.0,16.0,657.0,517.0,380.0,929.0,1220.0,207.0,1415.0,918.0,2.0,0.169124825089875,39,1,13.0,12,0,3.0,13243.0,0.373857887185683,0.1547232500188779,0.0496111153061995,0.039039492562108286,0.028694404591104734,0.07015026806614816,0.09212414105565205,0.01563089934304916,0.10684890130635052,0.0693196405648267
11438,4.0,2.0,1.0,1.0,7667.0,2325.0,19.0,586.0,528.0,378.0,1505.0,1286.0,744.0,1124.0,977.0,295.0,0.0420987514042895,52,1,9.0,12,0,1.0,17120.0,0.44783878504672897,0.13580607476635514,0.03422897196261682,0.0308411214953271,0.02207943925233645,0.0879088785046729,0.07511682242990654,0.043457943925233646,0.06565420560747663,0.05706775700934579
21644,3.0,1.0,1.0,1.0,5017.0,3179.0,12.0,542.0,408.0,525.0,1251.0,,467.0,807.0,1498.0,170.0,0.0434361491328601,71,1,10.0,12,0,0.0,13694.0,0.3663648313129838,0.23214546516722653,0.03957937782970644,0.02979407039579378,0.0383379582298817,0.09135387761063239,,0.034102526654009056,0.05893091865050387,0.10939097414926245
18121,1.0,0.0,1.0,1.0,4545.0,910.0,20.0,311.0,852.0,325.0,828.0,,1130.0,521.0,551.0,240.0,0.3255690656233909,43,1,13.0,12,0,0.0,9973.0,0.4557304722751429,0.09124636518600221,0.031184197332798556,0.08543066278953174,0.03258798756642936,0.08302416524616464,,0.11330592600020054,0.052241050837260605,0.05524917276646947
24507,3.0,2.0,1.0,1.0,4599.0,1174.0,17.0,514.0,565.0,76.0,1059.0,961.0,1166.0,1002.0,990.0,907.0,0.1908638937575767,40,1,8.0,12,1,1.0,12106.0,0.3798942673054684,0.096976705765736,0.04245828514786056,0.046671072195605484,0.006277878737815959,0.08747728399140922,0.07938212456633074,0.09631587642491327,0.08276887493804724,0.08177763092681314
41712,5.0,2.0,2.0,1.0,6942.0,1735.0,13.0,449.0,534.0,309.0,757.0,932.0,884.0,1212.0,694.0,964.0,0.1307117519086836,29,0,7.0,12,0,1.0,14448.0,0.4804817275747508,0.12008582502768549,0.031076965669988927,0.03696013289036545,0.021387043189368772,0.05239479512735327,0.06450719822812846,0.06118493909191584,0.08388704318936877,0.0480343300110742
40855,0.0,,1.0,1.0,5607.0,4370.0,20.0,414.0,392.0,239.0,565.0,745.0,486.0,1146.0,1029.0,856.0,0.2572993252217531,64,0,16.0,12,0,3.0,14993.0,0.3739745214433402,0.2914693523644367,0.027612886013472955,0.02614553458280531,0.01594077236043487,0.037684252651237246,0.0496898552657907,0.032415127059294335,0.07643566997932369,0.06863202827986394
43164,1.0,1.0,1.0,1.0,5893.0,3427.0,,493.0,364.0,301.0,968.0,983.0,569.0,706.0,758.0,300.0,0.1098150570471866,48,0,18.0,12,0,0.0,14462.0,0.4074816761167197,0.2369658415156963,0.03408933757433273,0.02516940948693127,0.020813165537270088,0.06693403402019084,0.06797123496058637,0.03934448900567003,0.04881759092794911,0.052413220854653574
12634,4.0,3.0,1.0,1.0,4892.0,3507.0,15.0,517.0,383.0,223.0,549.0,,936.0,1777.0,832.0,517.0,0.2031329715383545,36,1,12.0,12,1,4.0,13616.0,0.359283196239718,0.25756462984723855,0.03797003525264395,0.02812867215041128,0.016377790834312574,0.04032021151586369,,0.06874265569917744,0.13050822561692127,0.06110458284371328
42111,3.0,1.0,1.0,1.0,2157.0,1349.0,20.0,602.0,350.0,385.0,1190.0,1021.0,1074.0,854.0,1100.0,201.0,0.050815507608542,31,0,14.0,12,1,4.0,10082.0,0.2139456457052172,0.13380281690140844,0.059710374925609995,0.03471533425907558,0.03818686768498314,0.11803213648085698,0.10126958936718905,0.1065264828407062,0.08470541559214441,0.10910533624280896
