customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
25708,1.0,1.0,1.0,2.0,7485.0,1706.0,9.0,282.0,368.0,1345.0,159.0,2283.0,2827.0,1014.0,2162.0,1430.0,0.2426080139905569,57,1,21.0,12,0,3.0,19631.0,0.3812847027660333,0.08690336712342724,0.014365034893790433,0.018745861137996027,0.06851408486577353,0.008099434567775458,0.11629565483164384,0.14400692781824664,0.051652997809586876,0.11013193418572666,1,0,0
43725,1.0,1.0,2.0,3.0,5818.0,6351.0,10.0,343.0,953.0,1166.0,489.0,1500.0,2503.0,534.0,2705.0,200.0,0.3364668526025516,41,0,12.0,12,0,0.0,22362.0,0.2601735086307128,0.2840085859940971,0.015338520704767015,0.042616939450854124,0.05214202665235668,0.02186745371612557,0.06707807888382077,0.11193095429746892,0.02387979608264019,0.12096413558715678,1,0,0
5178,1.0,1.0,1.0,2.0,2721.0,15.0,8.0,285.0,896.0,806.0,1084.0,2011.0,2301.0,885.0,1735.0,1093.0,0.1810127011576989,36,1,13.0,20,0,1.0,12739.0,0.21359604364549808,0.0011774864589057226,0.022372242719208728,0.07033519114530183,0.0632702723918675,0.08509302143025355,0.15786168459062722,0.18062642279613783,0.06947170107543764,0.13619593374676192,1,0,1
49449,1.0,,1.0,2.0,7087.0,2399.0,10.0,381.0,463.0,900.0,1103.0,2040.0,2389.0,818.0,2031.0,212.0,0.3142876201080769,60,0,19.0,12,0,0.0,19611.0,0.36137881801030036,0.12232930498189791,0.019427872112589874,0.023609198918974044,0.04589261128958238,0.05624394472489929,0.10402325225638673,0.12181938707868033,0.041711284483198205,0.1035643261434909,0,0,0
20705,1.0,1.0,2.0,3.0,4809.0,1047.0,10.0,226.0,594.0,766.0,345.0,1774.0,1800.0,933.0,2133.0,718.0,0.202602572334564,81,1,14.0,12,1,0.0,14427.0,0.3333333333333333,0.07257226034518612,0.015665072433631386,0.041172800998128506,0.053094891522839124,0.023913495529216053,0.1229638871560269,0.12476606363069245,0.0646704096485756,0.14784778540237056,1,0,0
4537,2.0,2.0,1.0,2.0,4146.0,3515.0,,353.0,204.0,1036.0,1098.0,2306.0,1497.0,925.0,2126.0,1205.0,0.1060601768723937,80,1,15.0,15,1,1.0,17206.0,0.24096245495757293,0.20428920144135768,0.02051609903522027,0.011856329187492735,0.060211554109031735,0.06381494827385796,0.1340230152272463,0.0870045333023364,0.053760316168778334,0.12356154829710567,1,0,1
8277,2.0,1.0,1.0,2.0,4653.0,2403.0,7.0,341.0,699.0,753.0,493.0,2338.0,1508.0,901.0,1455.0,1938.0,0.1008596196591299,48,1,21.0,15,1,8.0,15544.0,0.2993437982501287,0.15459341224909934,0.02193772516726711,0.044969119917653115,0.04844312918167782,0.03171641791044776,0.15041173443129183,0.09701492537313433,0.05796448790530108,0.09360524961399896,1,0,1
43642,0.0,,1.0,2.0,3608.0,2007.0,10.0,333.0,1111.0,1241.0,1373.0,1658.0,2101.0,1642.0,2126.0,479.0,0.2921340884619104,48,0,17.0,12,1,0.0,17200.0,0.20976744186046511,0.11668604651162791,0.01936046511627907,0.06459302325581395,0.07215116279069768,0.07982558139534884,0.09639534883720931,0.12215116279069767,0.09546511627906977,0.1236046511627907,0,0,0
16763,2.0,1.0,1.0,2.0,2599.0,2866.0,10.0,274.0,643.0,1410.0,693.0,1211.0,2463.0,987.0,2305.0,163.0,0.3299953236563877,62,1,19.0,12,1,2.0,15451.0,0.16820917739952107,0.185489612322827,0.01773348003365478,0.04161542942204388,0.0912562293702673,0.04485146592453563,0.07837680409035014,0.1594071581127435,0.06387936055918711,0.14918128276486958,1,0,0
31855,1.0,0.0,2.0,2.0,6303.0,2948.0,9.0,351.0,534.0,1225.0,326.0,2489.0,1830.0,634.0,1889.0,2285.0,0.1159554949219365,44,1,15.0,12,1,1.0,18529.0,0.3401694640833288,0.15910194829726376,0.0189432781045928,0.028819688056559985,0.06611258027956177,0.017594041772356846,0.1343299692374116,0.09876409951967187,0.034216633385503806,0.10194829726374872,1,0,0
3127,1.0,1.0,1.0,2.0,7779.0,3626.0,9.0,465.0,865.0,1327.0,1909.0,2923.0,1895.0,924.0,2076.0,1361.0,0.2590254560353556,58,1,4.0,20,0,7.0,23789.0,0.3269998738912943,0.15242338896128463,0.019546849384169153,0.0363613434780781,0.05578208415654294,0.08024717306318047,0.12287191559123965,0.07965866576989365,0.03884148135692967,0.08726722434738744,1,0,1
14403,2.0,0.0,1.0,1.0,7497.0,1760.0,6.0,191.0,775.0,1224.0,1098.0,2632.0,1880.0,968.0,2643.0,618.0,0.240203274405106,62,1,20.0,17,1,0.0,20668.0,0.3627346622798529,0.08515579640023224,0.009241339268434295,0.03749758080123863,0.05922198567834333,0.05312560479969034,0.12734662279852912,0.09096187342752081,0.04683568802012773,0.12787884652603057,1,0,1
24349,2.0,0.0,1.0,3.0,4610.0,1929.0,9.0,135.0,695.0,1317.0,1134.0,2304.0,1686.0,1038.0,2030.0,2044.0,0.2961075403826935,75,1,20.0,12,0,5.0,16878.0,0.2731366275625074,0.11429079274795592,0.007998578030572343,0.04117786467590947,0.07803057234269463,0.06718805545680769,0.13650906505510133,0.0998933522929257,0.061500177746178455,0.12027491408934708,1,0,0
1178,1.0,1.0,1.0,1.0,9058.0,2671.0,17.0,153.0,414.0,1700.0,1026.0,1531.0,2531.0,1073.0,2009.0,1415.0,0.1876652008699649,67,1,20.0,20,1,3.0,22166.0,0.408643868988541,0.12049986465758368,0.006902463231976901,0.018677253451231616,0.07669403591085446,0.04628710637913922,0.06906974645854011,0.11418388522963097,0.04840747090138049,0.09063430479112154,1,0,1
9325,1.0,0.0,1.0,2.0,3795.0,690.0,10.0,331.0,298.0,915.0,1168.0,1701.0,1462.0,729.0,1654.0,1113.0,0.1581815674952855,45,1,14.0,17,1,7.0,12743.0,0.2978105626618536,0.05414737502942792,0.025975045122812526,0.02338538805618771,0.07180412775641529,0.09165816526720552,0.13348505061602448,0.11472965549713568,0.05720787883543906,0.12979675115749822,1,0,1
23689,1.0,1.0,1.0,3.0,2134.0,3077.0,7.0,272.0,529.0,976.0,1315.0,1839.0,2190.0,673.0,1980.0,1756.0,0.2983574562623968,37,1,16.0,12,0,4.0,14985.0,0.14240907574240907,0.20533867200533867,0.018151484818151487,0.03530196863530197,0.0651317984651318,0.08775442108775443,0.12272272272272272,0.14614614614614616,0.04491157824491158,0.13213213213213212,1,0,0
20513,1.0,1.0,2.0,2.0,5907.0,4107.0,9.0,186.0,1203.0,1615.0,1365.0,2355.0,1914.0,1211.0,1698.0,1172.0,0.176570194633792,35,1,18.0,12,0,6.0,21561.0,0.2739668846528454,0.1904828161959093,0.0086266870738834,0.05579518575205231,0.07490376142108436,0.06330875191317657,0.10922498956449145,0.08877139279254209,0.05616622605630536,0.07875330457770975,1,0,0
6411,1.0,1.0,2.0,1.0,5399.0,947.0,8.0,236.0,575.0,693.0,438.0,1481.0,2153.0,1084.0,1851.0,1058.0,0.1451260774227931,63,1,10.0,17,0,2.0,14857.0,0.3633977249781248,0.06374099750959143,0.015884768122770412,0.03870229521437706,0.04664467927576227,0.02948105270242983,0.09968365080433465,0.14491485495052836,0.07296224002153867,0.12458773642054251,1,0,1
21568,1.0,2.0,,2.0,2021.0,1554.0,12.0,316.0,283.0,900.0,599.0,1864.0,1895.0,1281.0,2672.0,412.0,0.3057855784395698,48,1,19.0,12,0,5.0,13385.0,0.15098991408292864,0.11610011206574523,0.02360851699663803,0.0211430706014195,0.0672394471423235,0.04475158759805753,0.13926036608143444,0.14157639148300336,0.09570414643257377,0.199626447515876,1,0,0
19049,1.0,,2.0,2.0,5367.0,2819.0,8.0,319.0,564.0,414.0,1141.0,2268.0,1833.0,864.0,2362.0,1367.0,0.1941900267834525,68,1,20.0,12,1,1.0,17951.0,0.2989805581861735,0.15703860509163836,0.017770597738287562,0.03141886245891594,0.02306278201771489,0.0635619185560693,0.12634393627095983,0.1021113029914768,0.04813102334131803,0.13158041334744583,0,0,0
46982,1.0,1.0,0.0,2.0,4429.0,1652.0,8.0,267.0,825.0,1301.0,1203.0,2158.0,2455.0,520.0,1911.0,1196.0,0.2868848346721721,65,0,20.0,12,1,0.0,16721.0,0.26487650260151907,0.09879791878476167,0.015967944500926978,0.049339154356796845,0.07780635129477902,0.0719454578075474,0.12905926679026375,0.1468213623587106,0.03109861850367801,0.11428742300101669,1,0,0
27247,1.0,0.0,1.0,1.0,6651.0,2594.0,10.0,336.0,698.0,918.0,1435.0,1484.0,1797.0,1705.0,2412.0,657.0,0.2387447105433622,73,1,19.0,12,1,2.0,20030.0,0.33205192211682477,0.12950574138791812,0.016774837743384924,0.034847728407388916,0.04583125312031952,0.07164253619570644,0.07408886669995007,0.08971542685971043,0.08512231652521218,0.12041937094358462,1,0,0
23186,0.0,1.0,1.0,2.0,5378.0,1356.0,6.0,275.0,1286.0,1515.0,1474.0,2375.0,2556.0,1018.0,2640.0,915.0,0.184792170071889,45,1,12.0,12,1,1.0,19873.0,0.27061842701152317,0.06823328133648669,0.01383787047753233,0.0647109143058421,0.07623408644895084,0.07417098575957329,0.11950888139687013,0.12861671614753686,0.05122528053137423,0.13284355658431038,1,0,0
11603,1.0,1.0,1.0,2.0,7024.0,178.0,8.0,226.0,608.0,782.0,970.0,2008.0,1807.0,999.0,2530.0,1130.0,0.1972915961469196,76,1,20.0,20,0,1.0,17132.0,0.4099929955638571,0.010389913611954238,0.013191688069110436,0.03548914312397852,0.04564557553116974,0.05661919215503152,0.11720756479103432,0.10547513425169273,0.05831193088956339,0.147676862012608,1,0,1
34767,1.0,2.0,2.0,2.0,6869.0,2926.0,6.0,311.0,458.0,366.0,1386.0,2370.0,2600.0,935.0,2402.0,924.0,0.1720519600939371,83,1,20.0,12,0,7.0,20623.0,0.3330747223973234,0.1418804247684624,0.01508025020608059,0.022208214129855016,0.017747175483683267,0.06720651699558745,0.11492023468942443,0.1260728313048538,0.045337729719245504,0.11647190030548417,1,0,0
10881,1.0,2.0,0.0,2.0,3829.0,3505.0,8.0,156.0,551.0,775.0,1135.0,1568.0,1763.0,1320.0,1887.0,316.0,0.0683487983901424,81,1,18.0,17,1,1.0,16489.0,0.23221541633816484,0.2125659530596155,0.009460852689671902,0.03341621687185396,0.047001030990357205,0.06883376796652314,0.09509369882952272,0.10691976469161259,0.0800533689126084,0.11443992965006974,1,0,1
37624,1.0,1.0,0.0,1.0,7935.0,1347.0,7.0,274.0,560.0,1265.0,1319.0,1582.0,1851.0,684.0,2288.0,1222.0,0.2485068364692138,52,1,16.0,12,1,3.0,19105.0,0.4153362993980633,0.07050510337607956,0.01434179534153363,0.029311698508243916,0.06621303323737242,0.06903951845066736,0.08280554828578907,0.09688563203349908,0.03580214603506935,0.11975922533368229,1,0,0
24374,1.0,1.0,1.0,3.0,3938.0,4139.0,8.0,139.0,348.0,1074.0,854.0,,2615.0,1149.0,2049.0,469.0,0.2511190387489801,69,1,18.0,12,1,0.0,16305.0,0.2415210058264336,0.2538485127261576,0.008524992333639987,0.021343146274149034,0.06586936522539098,0.05237657160380251,,0.1603802514566084,0.07046918123275069,0.12566697332106716,1,0,0
22013,1.0,0.0,1.0,3.0,2670.0,777.0,12.0,248.0,806.0,1622.0,1281.0,2473.0,2178.0,1034.0,2129.0,1961.0,0.3823693693258426,75,1,23.0,12,1,11.0,15218.0,0.17545012485214878,0.05105795768169273,0.016296490997502956,0.05296359574188461,0.10658430805624917,0.08417663293468261,0.1625049283742936,0.14311998948613483,0.06794585359442765,0.13990011828098306,1,0,0
5968,2.0,0.0,1.0,2.0,3005.0,4355.0,7.0,346.0,406.0,480.0,822.0,2051.0,1912.0,1387.0,2648.0,2146.0,0.057054712421224,46,1,19.0,20,0,3.0,17412.0,0.17258212726855043,0.2501148633126579,0.019871353089823112,0.023317252469561223,0.027567195037904894,0.04720882150241213,0.11779232713071446,0.10980932690098782,0.07965770732827934,0.15207902595910866,1,0,1
4914,1.0,1.0,1.0,2.0,2626.0,1909.0,7.0,185.0,377.0,980.0,907.0,2154.0,1538.0,634.0,2077.0,1527.0,0.1727586589415878,55,1,14.0,20,0,5.0,13387.0,0.19616045417195788,0.14260103085082543,0.013819377007544632,0.028161649361320686,0.0732053484723986,0.06775229700455666,0.16090236796892507,0.11488757750056025,0.04735937850153134,0.15515051916037947,1,0,1
2513,1.0,0.0,1.0,2.0,5741.0,3544.0,9.0,217.0,853.0,1467.0,894.0,1844.0,1890.0,1024.0,2114.0,1816.0,0.2389199949518629,43,1,19.0,17,1,0.0,19588.0,0.29308760465591177,0.18092709822340208,0.01107821114968348,0.04354706963447008,0.07489279150500307,0.04564018787012457,0.09413926894016746,0.09648764549724322,0.0522769042270778,0.10792321829691648,1,0,1
12165,1.0,0.0,1.0,2.0,3274.0,3484.0,8.0,,551.0,557.0,1355.0,2544.0,1790.0,1394.0,2068.0,560.0,0.2670155092004162,46,1,19.0,17,1,1.0,17017.0,0.192395839454663,0.2047364400305577,,0.03237938532056179,0.0327319739084445,0.07962625609684433,0.14949756126226715,0.10518892871834049,0.08191808191808192,0.12152553329023917,1,0,1
10674,2.0,1.0,1.0,1.0,7512.0,1154.0,12.0,360.0,617.0,847.0,484.0,1924.0,1895.0,652.0,2182.0,247.0,0.1535200436712962,80,1,18.0,20,1,1.0,17627.0,0.4261644068758155,0.06546774834061383,0.02042321438701991,0.035003120213309126,0.04805128496057185,0.02745787712032677,0.10915073466840643,0.10750553128722982,0.036988710500936064,0.1237873716457707,1,0,1
46015,2.0,0.0,1.0,2.0,3219.0,891.0,8.0,158.0,729.0,396.0,1458.0,1454.0,1621.0,836.0,1991.0,196.0,0.2161427700442881,56,0,17.0,12,0,0.0,12753.0,0.2524111973653258,0.06986591390261115,0.012389241747039911,0.05716302046577276,0.031051517290049402,0.11432604093154553,0.11401238924174704,0.12710734729083353,0.06555320316788207,0.15612012859719282,1,0,0
6334,1.0,1.0,2.0,1.0,5336.0,912.0,8.0,352.0,480.0,1319.0,835.0,1165.0,2217.0,1139.0,1601.0,1070.0,0.3295406474282665,49,1,15.0,17,0,5.0,15356.0,0.34748632456368844,0.0593904662672571,0.022922636103151862,0.03125814014066163,0.08589476426152644,0.05437613961969263,0.0758661109663975,0.1443735347746809,0.07417296170877832,0.10425892159416515,1,0,1
8406,1.0,0.0,1.0,2.0,4277.0,3243.0,,508.0,878.0,758.0,476.0,2866.0,2004.0,905.0,1928.0,937.0,0.4158987570810819,37,1,19.0,20,1,1.0,17843.0,0.23970184386033738,0.18175194754245363,0.028470548674550244,0.04920697192176204,0.04248164546320686,0.026677128285602196,0.16062321358515944,0.11231295185787143,0.05072017037493695,0.10805357843411982,1,0,1
34861,0.0,1.0,0.0,3.0,6346.0,3614.0,,139.0,838.0,1016.0,538.0,,1800.0,1281.0,1956.0,1583.0,0.1912619595605299,80,1,9.0,12,1,1.0,17528.0,0.3620492925604747,0.206184390689183,0.007930168872660886,0.04780921953445915,0.05796439981743496,0.03069374714742127,,0.1026928343222273,0.07308306709265176,0.11159287996348699,1,0,0
33559,1.0,1.0,1.0,2.0,3500.0,2473.0,17.0,132.0,661.0,1475.0,1197.0,1990.0,1603.0,1212.0,2455.0,461.0,0.2924391244711004,60,1,16.0,12,1,1.0,16698.0,0.20960594083123726,0.14810156905018565,0.007905138339920948,0.03958557911127081,0.08833393220744999,0.07168523176428315,0.1191759492154749,0.09599952090070667,0.07258354293927416,0.14702359564019643,1,0,0
34908,1.0,1.0,0.0,2.0,4786.0,462.0,17.0,169.0,570.0,619.0,1371.0,2907.0,2075.0,796.0,2007.0,1263.0,0.198435570675921,67,1,15.0,12,0,5.0,15762.0,0.30364166983885293,0.029311001141987057,0.010721989595229032,0.03616292348686715,0.03927166603222941,0.08698134754472783,0.18443090978302246,0.13164573023727955,0.050501205430782896,0.1273315569090217,1,0,0
3667,2.0,1.0,0.0,2.0,5230.0,1172.0,10.0,295.0,975.0,1701.0,1124.0,1865.0,2530.0,1119.0,2069.0,869.0,0.1626843361247912,79,1,18.0,15,0,3.0,18080.0,0.28926991150442477,0.06482300884955752,0.01631637168141593,0.05392699115044248,0.09408185840707965,0.062168141592920355,0.10315265486725664,0.13993362831858408,0.06189159292035398,0.1144358407079646,1,0,1
10410,0.0,1.0,1.0,2.0,4949.0,3326.0,9.0,273.0,546.0,640.0,652.0,2368.0,1555.0,758.0,2031.0,1737.0,0.234671479358315,46,1,10.0,20,1,3.0,17098.0,0.28944905836939994,0.19452567551760439,0.015966779740320507,0.03193355948064101,0.03743127851210668,0.03813311498420868,0.13849573049479472,0.0909463095098842,0.044332670487776345,0.11878582290326353,1,0,1
31646,2.0,1.0,1.0,3.0,5894.0,3460.0,17.0,,536.0,1151.0,817.0,2427.0,1972.0,1484.0,1858.0,618.0,0.3156439687645339,50,1,12.0,12,1,8.0,19599.0,0.3007296290627073,0.17653961936833512,,0.027348334098678505,0.0587274860962294,0.04168580029593347,0.12383284861472524,0.10061737843767539,0.0757181488851472,0.09480075514056839,1,0,0
28950,1.0,1.0,1.0,2.0,4345.0,4040.0,11.0,388.0,687.0,1043.0,497.0,2314.0,2315.0,1172.0,1988.0,1273.0,0.2623934817047952,76,1,17.0,12,1,0.0,18789.0,0.231252328490074,0.21501942626004578,0.020650380541806377,0.036563946990260256,0.055511203363670235,0.02645164724040662,0.12315716642716483,0.12321038905742722,0.06237692266751823,0.10580658896162648,1,0,0
44582,1.0,1.0,2.0,2.0,7691.0,2446.0,,93.0,711.0,929.0,1234.0,1877.0,1771.0,556.0,1386.0,1299.0,0.1667096601199411,48,0,14.0,12,0,0.0,18694.0,0.41141542740986414,0.130844121108377,0.004974858243286616,0.03803359366641703,0.04969508933347598,0.06601048464748048,0.10040654755536536,0.09473627902000642,0.029742163260939338,0.07414143575478763,1,0,0
33502,1.0,1.0,2.0,2.0,6215.0,1154.0,7.0,218.0,472.0,846.0,331.0,1395.0,2165.0,1357.0,1796.0,294.0,0.1250456840163696,31,1,11.0,12,0,0.0,15949.0,0.3896796037369114,0.07235563358204276,0.013668568562292307,0.029594331933036552,0.053044077998620605,0.02075365226659979,0.0874662988275127,0.1357451877860681,0.08508370430748009,0.1126089409994357,1,0,0
33189,1.0,0.0,1.0,2.0,5596.0,2938.0,12.0,418.0,628.0,1127.0,1334.0,2187.0,2297.0,627.0,1982.0,1055.0,0.1550964718132903,54,1,18.0,12,0,1.0,19134.0,0.29246367722379013,0.15354865684122504,0.02184592871328525,0.03282115605728023,0.058900386746106405,0.06971882512804432,0.11429915333960489,0.12004808194836417,0.032768893069927876,0.10358524093237169,1,0,0
2346,2.0,0.0,1.0,2.0,2620.0,1855.0,10.0,222.0,517.0,456.0,1119.0,2304.0,1890.0,965.0,2105.0,568.0,0.2484777336578712,78,1,16.0,20,0,0.0,14053.0,0.18643705970255461,0.13200028463673236,0.015797338646552337,0.03678929765886288,0.03244858749021561,0.0796271258805949,0.16395075784529994,0.1344908560449726,0.06866861168433787,0.1497900804098769,1,0,1
49113,2.0,2.0,1.0,2.0,6722.0,811.0,9.0,298.0,498.0,1617.0,655.0,2314.0,1988.0,908.0,1558.0,563.0,0.2767514606661209,74,0,16.0,12,1,0.0,17369.0,0.3870113420461742,0.046692382981173355,0.017157003857447176,0.028671771547009037,0.09309689677010766,0.0377108641833151,0.13322586216823076,0.11445679083424493,0.05227704531061086,0.08970004030168692,1,0,0
6517,1.0,1.0,0.0,2.0,4905.0,2179.0,13.0,202.0,565.0,925.0,1106.0,2256.0,1990.0,1002.0,1935.0,424.0,0.247701541222838,48,1,14.0,15,0,6.0,17065.0,0.28743041312628187,0.12768825080574275,0.011837093466158804,0.033108702021681806,0.05420451215939057,0.0648110167008497,0.13220041019630824,0.11661295048344565,0.05871667154995605,0.11338997949018459,1,0,1
45224,2.0,0.0,1.0,2.0,5887.0,862.0,6.0,196.0,518.0,1694.0,665.0,1573.0,1442.0,1502.0,2342.0,1274.0,0.2147101853592847,42,0,19.0,12,1,0.0,16681.0,0.3529164918170373,0.05167555901924345,0.01174989509022241,0.031053294167016365,0.10155266470835082,0.03986571548468317,0.09429890294346861,0.08644565673520772,0.09004256339547989,0.1403992566392902,1,0,0
14374,1.0,1.0,1.0,1.0,5699.0,1175.0,7.0,263.0,619.0,1689.0,806.0,1397.0,1559.0,1198.0,1591.0,51.0,0.1693762514293021,64,1,15.0,17,0,7.0,15996.0,0.35627656914228556,0.07345586396599149,0.01644161040260065,0.038697174293573396,0.10558889722430607,0.050387596899224806,0.08733433358339585,0.09746186546636659,0.07489372343085772,0.09946236559139784,1,0,1
47905,1.0,1.0,1.0,2.0,3222.0,1730.0,10.0,159.0,342.0,65.0,681.0,1473.0,2310.0,690.0,2328.0,399.0,0.215434569964997,25,0,3.0,12,1,0.0,13000.0,0.24784615384615385,0.13307692307692306,0.01223076923076923,0.026307692307692306,0.005,0.052384615384615384,0.1133076923076923,0.1776923076923077,0.05307692307692308,0.17907692307692308,1,0,0
31114,0.0,1.0,1.0,1.0,7398.0,1446.0,8.0,333.0,630.0,472.0,1248.0,1920.0,1930.0,916.0,1574.0,1874.0,0.0819179948237223,36,1,17.0,12,0,2.0,17867.0,0.41405943918956734,0.08093132590809873,0.018637711982985392,0.035260536184026414,0.02641741758549281,0.06984944310740471,0.10746068170369956,0.10802037275423966,0.05126770022947333,0.08809537135501204,1,0,0
29503,1.0,1.0,2.0,2.0,3426.0,1873.0,7.0,331.0,638.0,1133.0,457.0,3079.0,1889.0,1017.0,1878.0,26.0,0.1077293290928422,49,1,18.0,12,1,2.0,15721.0,0.21792506837987405,0.11914000381655111,0.021054640290057883,0.040582660136123654,0.07206920679346097,0.029069397621016475,0.19585268112715476,0.12015775077921252,0.06469054131416577,0.1194580497423828,1,0,0
12623,1.0,1.0,1.0,2.0,3908.0,297.0,11.0,16.0,521.0,729.0,825.0,1681.0,2140.0,1143.0,2089.0,2186.0,0.3134923691700215,52,1,17.0,15,1,4.0,13349.0,0.29275601168626864,0.022248857592329013,0.0011985916548056033,0.039029140759607464,0.05461083227208031,0.06180238220091393,0.1259270357330137,0.16031163383024946,0.0856243913401753,0.1564911229305566,1,0,1
34736,1.0,1.0,2.0,2.0,4471.0,746.0,12.0,253.0,404.0,1235.0,1052.0,1335.0,1968.0,1177.0,1215.0,1236.0,0.3062468078680773,44,1,17.0,12,1,2.0,13856.0,0.3226760969976905,0.05383949191685912,0.018259237875288683,0.02915704387990762,0.0891310623556582,0.07592378752886836,0.09634815242494227,0.1420323325635104,0.08494515011547345,0.08768764434180139,1,0,0
10226,1.0,1.0,2.0,3.0,4112.0,1752.0,7.0,435.0,583.0,176.0,2055.0,2686.0,2078.0,641.0,1840.0,956.0,0.0914885764647667,34,1,16.0,20,0,4.0,16358.0,0.25137547377430003,0.10710355789216286,0.02659249296980071,0.035640053796307615,0.01075926152341362,0.12562660471940335,0.16420100256755105,0.1270326445775767,0.03918571952561438,0.11248318865386966,1,0,1
8460,0.0,0.0,1.0,3.0,6114.0,1447.0,10.0,372.0,606.0,1153.0,1139.0,,2361.0,835.0,2356.0,140.0,0.2722413844003234,45,1,21.0,17,1,2.0,16383.0,0.3731917231276323,0.08832326191784166,0.022706464017579198,0.036989562351217725,0.07037783067814198,0.06952328633339437,,0.1441127998535067,0.05096746627601782,0.14380760544466825,0,0,1
7755,1.0,1.0,1.0,2.0,6598.0,2069.0,10.0,421.0,252.0,996.0,861.0,1894.0,1819.0,665.0,1487.0,92.0,0.1378390348681201,64,1,14.0,20,1,1.0,17062.0,0.3867073027781034,0.12126362677294572,0.024674715742585864,0.014769663579885125,0.058375337006212634,0.05046301723127418,0.11100691595358106,0.10661118274528192,0.03897550111358575,0.08715273707654436,1,0,1
23677,0.0,1.0,1.0,3.0,5081.0,2342.0,7.0,244.0,640.0,583.0,989.0,1976.0,2809.0,856.0,1972.0,1820.0,0.2197224001278612,56,1,18.0,12,0,1.0,17492.0,0.2904756460096044,0.13388977818431283,0.013949233935513377,0.03658815458495312,0.033329522067230735,0.05654013263206037,0.11296592728104277,0.1605876972330208,0.0489366567573748,0.11273725131488681,1,0,0
6526,1.0,1.0,2.0,2.0,5287.0,1312.0,13.0,313.0,684.0,1728.0,767.0,2081.0,2130.0,707.0,2200.0,332.0,0.1075280725812459,39,1,17.0,17,1,2.0,17209.0,0.30722296472775873,0.07623917717473415,0.01818815735952118,0.03974664419780347,0.10041257481550352,0.04456970190016852,0.12092509733279098,0.12377244465105468,0.04108315416351909,0.12784008367714567,1,0,1
17923,1.0,1.0,2.0,1.0,6976.0,2628.0,17.0,229.0,666.0,458.0,244.0,1389.0,1396.0,1632.0,2074.0,1767.0,0.124578372813087,59,1,17.0,12,1,0.0,17692.0,0.39430250960886276,0.1485417137689351,0.01294370336875424,0.03764413294144246,0.02588740673750848,0.013791544200768708,0.0785100610445399,0.07890572009947999,0.09224508252317432,0.11722812570653403,1,0,0
38296,1.0,2.0,0.0,2.0,5079.0,550.0,9.0,348.0,581.0,773.0,1153.0,1634.0,1446.0,1132.0,2251.0,2701.0,0.2553286294519891,61,1,20.0,12,0,4.0,14947.0,0.33980062888874024,0.0367966816083495,0.023282263999464776,0.03887067638991102,0.05171606342409848,0.07713922526259451,0.10931959590553288,0.09674182110122433,0.07573426105573025,0.15059878236435406,1,0,0
43815,1.0,1.0,1.0,2.0,4680.0,1609.0,8.0,343.0,666.0,1890.0,1341.0,2203.0,1982.0,1423.0,2169.0,1287.0,0.0848241483207649,43,0,16.0,12,1,0.0,18306.0,0.255653883972468,0.08789467934010707,0.01873702611165738,0.03638151425762045,0.10324483775811209,0.07325467059980334,0.12034305692122801,0.10827051240030591,0.07773407625915,0.11848574237954769,1,0,0
25914,1.0,1.0,2.0,1.0,4580.0,3292.0,11.0,461.0,753.0,886.0,1825.0,1977.0,2521.0,603.0,1621.0,836.0,0.2894061903366808,51,1,22.0,12,1,2.0,18519.0,0.24731356984718397,0.17776337815216806,0.024893352772827906,0.040660942815486795,0.0478427560883417,0.09854743776661806,0.10675522436416653,0.1361304606080242,0.03256115341001134,0.08753172417517145,1,0,0
20498,0.0,0.0,2.0,1.0,4478.0,3629.0,10.0,336.0,622.0,1832.0,869.0,2296.0,2177.0,753.0,2069.0,910.0,0.2108149704423479,39,1,21.0,12,1,0.0,19061.0,0.23492996170190442,0.190388751901789,0.017627616599338966,0.03263207596663344,0.09611248098211007,0.04559047269293322,0.12045538009548293,0.11421226588321703,0.03950474791459,0.10854624626200095,0,0,0
14640,0.0,1.0,1.0,1.0,3481.0,1791.0,12.0,200.0,890.0,1091.0,1042.0,2003.0,1717.0,1394.0,1793.0,1522.0,0.1958003912952178,38,1,12.0,15,0,0.0,15402.0,0.22600960914166993,0.11628359953252825,0.012985326580963512,0.05778470328528763,0.07083495649915596,0.0676535514868199,0.13004804570834957,0.11147902869757174,0.09050772626931568,0.11641345279833788,1,0,1
