customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
27916,0.0,0.0,0.0,2.0,4645.0,4493.0,18.0,246.0,264.0,452.0,675.0,1007.0,926.0,139.0,229.0,894.0,0.2932814098379818,26,0,8.0,12,0,1.0,13076.0,0.35523095747935146,0.3436066075252371,0.018813092688895687,0.02018966044661976,0.03456714591618232,0.0516212909146528,0.07701131844600795,0.07081676353624962,0.010630162129091465,0.017513000917711838
19314,1.0,0.0,0.0,1.0,7871.0,6925.0,6.0,326.0,438.0,512.0,731.0,638.0,165.0,939.0,2233.0,434.0,0.0221807930548069,29,1,10.0,20,1,2.0,20778.0,0.3788141303301569,0.33328520550582347,0.01568967176821638,0.021079988449321397,0.024641447685051495,0.035181441909712195,0.030705553951294637,0.007941091539127924,0.04519203003176436,0.10746943882953124
34892,0.0,0.0,0.0,1.0,5536.0,2930.0,11.0,445.0,139.0,385.0,799.0,1284.0,619.0,1178.0,541.0,284.0,0.0838359494198052,27,0,8.0,12,0,2.0,13856.0,0.3995381062355658,0.2114607390300231,0.03211605080831409,0.01003175519630485,0.02778579676674365,0.05766454965357968,0.09266743648960739,0.04467378752886836,0.08501732101616628,0.03904445727482679
6265,0.0,0.0,0.0,1.0,4230.0,4395.0,8.0,338.0,178.0,511.0,591.0,1036.0,525.0,1226.0,601.0,607.0,0.378246473008805,27,1,9.0,15,1,1.0,13631.0,0.3103220600102707,0.3224268212163451,0.02479641992517057,0.013058469664734796,0.037488078644266745,0.04335705377448463,0.07600322793632162,0.03851514929205487,0.0899420438705891,0.044090675665761865
22825,0.0,0.0,0.0,1.0,2197.0,5832.0,20.0,303.0,297.0,549.0,530.0,650.0,342.0,972.0,1417.0,322.0,0.231977270217148,28,1,8.0,15,1,9.0,13089.0,0.16785086714034686,0.4455649782259913,0.023149209259683706,0.02269080907632363,0.041943616777446714,0.04049201619680648,0.04966001986400795,0.02612881045152418,0.07426082970433188,0.10825884330353733
24202,0.0,0.0,0.0,1.0,604.0,4074.0,15.0,205.0,214.0,513.0,806.0,1093.0,1053.0,287.0,457.0,58.0,0.2256777305488978,31,1,8.0,15,1,8.0,9306.0,0.06490436277670321,0.4377820760799484,0.022028798624543305,0.02299591661293789,0.0551257253384913,0.08661078873844831,0.11745110681280894,0.11315280464216634,0.030840318074360627,0.049108102299591665
2682,0.0,0.0,0.0,1.0,4373.0,5455.0,24.0,239.0,340.0,581.0,536.0,1736.0,1160.0,15.0,1417.0,446.0,0.201445578591651,29,1,6.0,15,0,1.0,15852.0,0.2758642442593994,0.34412061569518043,0.015076961897552359,0.021448397678526368,0.03665152662124653,0.03381276810497098,0.10951299520565229,0.07317688619732526,0.0009462528387585163,0.08938935150138784
44489,0.0,0.0,0.0,2.0,3768.0,4014.0,14.0,267.0,381.0,499.0,731.0,,1324.0,393.0,378.0,830.0,0.162910593045736,32,0,14.0,12,1,0.0,11755.0,0.32054444917056574,0.3414717141641855,0.022713738834538495,0.032411739685240325,0.042450021267545726,0.062186303700552954,,0.11263292216078265,0.03343258188005104,0.032156529136537645
4634,0.0,0.0,0.0,1.0,5103.0,5667.0,17.0,199.0,313.0,518.0,1087.0,1267.0,1214.0,766.0,1209.0,430.0,0.1168419978861221,30,1,8.0,17,0,2.0,17343.0,0.29423975090814736,0.3267600761113994,0.011474370062849565,0.018047627284783485,0.029867958254050624,0.06267658421265064,0.07305541140517788,0.0699994233984893,0.044167675719310386,0.06971112264314132
4738,0.0,0.0,0.0,1.0,4199.0,4044.0,7.0,265.0,193.0,600.0,610.0,1184.0,998.0,1084.0,672.0,539.0,0.1932972998151449,27,1,7.0,15,0,6.0,13849.0,0.3031987869160228,0.29200664307892266,0.01913495559246155,0.013936024261679544,0.043324427756516716,0.044046501552458664,0.08549353743952633,0.07206296483500614,0.07827279948010686,0.04852335908729872
8928,0.0,0.0,0.0,1.0,6374.0,5095.0,18.0,197.0,89.0,491.0,797.0,1134.0,947.0,1373.0,14.0,906.0,0.1853533719039447,34,1,8.0,15,1,3.0,16511.0,0.3860456665253467,0.30858215734964567,0.011931439646296409,0.005390345830052692,0.029737750590515415,0.04827084973653928,0.06868148507055902,0.05735570225909999,0.08315668342317244,0.0008479195687723336
36025,0.0,0.0,0.0,1.0,5163.0,8333.0,18.0,240.0,245.0,453.0,440.0,776.0,621.0,1228.0,397.0,731.0,0.1905712270571246,31,0,9.0,12,0,3.0,17896.0,0.28850022351363436,0.465634778721502,0.013410818059901655,0.013690210102816272,0.02531291908806437,0.024586499776486366,0.04336164506034868,0.03470049172999553,0.06861868573983013,0.022183728207420653
44752,0.0,0.0,0.0,2.0,4977.0,4595.0,18.0,375.0,388.0,466.0,794.0,1022.0,319.0,685.0,988.0,565.0,-0.0174539879620377,34,0,11.0,12,0,0.0,14609.0,0.34068040249161474,0.3145321377233212,0.025669108084057774,0.026558970497638442,0.03189814497912246,0.05435005818331166,0.06995687589841879,0.02183585461017181,0.046888904100212195,0.06762954343213087
8227,0.0,0.0,0.0,1.0,5131.0,4328.0,17.0,167.0,402.0,654.0,706.0,1195.0,1401.0,1288.0,973.0,1133.0,0.177946787828543,30,1,9.0,15,0,1.0,16245.0,0.31585103108648815,0.2664204370575562,0.010280086180363189,0.0247460757156048,0.04025854108956602,0.043459526008002465,0.07356109572176055,0.08624192059095107,0.07928593413357957,0.05989535241612804
28602,0.0,0.0,0.0,1.0,3075.0,4849.0,11.0,371.0,219.0,407.0,413.0,910.0,534.0,1046.0,796.0,147.0,0.072652467436916,29,0,11.0,12,1,3.0,12620.0,0.2436608557844691,0.38423137876386687,0.029397781299524563,0.01735340729001585,0.03225039619651347,0.032725832012678285,0.07210776545166403,0.04231378763866878,0.08288431061806656,0.0630744849445325
49396,0.0,0.0,0.0,2.0,3389.0,3808.0,23.0,313.0,435.0,700.0,979.0,827.0,211.0,551.0,1001.0,540.0,0.1644183413501855,27,0,5.0,12,0,0.0,12214.0,0.2774684787948256,0.31177337481578515,0.02562633044047814,0.03561486818405109,0.057311282135254625,0.08015392172916326,0.06770918617979368,0.017275257900769607,0.045112166366464715,0.08195513345341411
28320,0.0,0.0,0.0,1.0,6372.0,2707.0,10.0,246.0,355.0,501.0,1143.0,950.0,846.0,1045.0,1258.0,387.0,0.155956014010053,33,0,8.0,12,0,2.0,15423.0,0.4131491927640537,0.17551708487324127,0.01595020424042015,0.02301757115995591,0.03248395253841665,0.07411009531219608,0.061596317188614406,0.05485314141217662,0.06775594890747584,0.08156649160344939
33715,1.0,0.0,0.0,1.0,1761.0,3430.0,16.0,382.0,197.0,507.0,663.0,1172.0,522.0,1110.0,63.0,779.0,0.1573058785565782,27,0,5.0,12,1,1.0,9807.0,0.17956561639645152,0.3497501784439686,0.038951769144488634,0.020087692464566126,0.05169776690119302,0.06760477210156011,0.11950647496686041,0.05322728663199755,0.11318446007953503,0.006423982869379015
11325,0.0,0.0,0.0,1.0,5237.0,2696.0,16.0,418.0,328.0,445.0,814.0,1142.0,1188.0,1112.0,1401.0,653.0,0.2582939869291337,27,1,9.0,15,0,3.0,14781.0,0.35430620391042555,0.18239631959948582,0.028279548068466276,0.02219065015898789,0.03010621744130979,0.055070698870171166,0.07726134902915906,0.08037345240511468,0.07523171639266626,0.09478384412421352
1034,0.0,0.0,0.0,2.0,6072.0,5077.0,11.0,419.0,342.0,517.0,535.0,642.0,292.0,1342.0,1953.0,511.0,0.0877421618955726,31,1,9.0,17,1,3.0,17191.0,0.3532080739922052,0.29532895119539293,0.024373218544587284,0.019894130649758594,0.030073875865278342,0.031120935373160373,0.03734512244779245,0.016985632016752954,0.07806410330987144,0.1136059566052004
2077,0.0,0.0,0.0,1.0,5330.0,2978.0,11.0,477.0,162.0,467.0,343.0,1062.0,940.0,1045.0,913.0,970.0,0.1512156212193131,32,1,7.0,20,0,1.0,13717.0,0.38856892906612234,0.21710286505795728,0.0347743675730845,0.01181016257199096,0.0340453451920974,0.025005467667857405,0.07742217686082963,0.06852810381278705,0.07618283881315156,0.06655974338412189
14764,0.0,0.0,0.0,1.0,3415.0,4676.0,17.0,258.0,247.0,444.0,710.0,830.0,886.0,774.0,1412.0,363.0,0.3036531835736758,30,1,7.0,15,0,3.0,13652.0,0.25014649868151184,0.3425139173747436,0.018898329915030765,0.0180925871667155,0.03252270729563434,0.05200703193671257,0.060796952827424554,0.06489891590975681,0.056694989745092295,0.10342806914737768
37387,0.0,0.0,0.0,1.0,5988.0,5745.0,17.0,348.0,294.0,545.0,512.0,366.0,872.0,818.0,1233.0,82.0,0.4268838394463078,32,0,10.0,12,1,1.0,16721.0,0.3581125530769691,0.343579929430058,0.020812152383230666,0.017582680461694873,0.03259374439327791,0.03062017821900604,0.021888643023742597,0.05214999102924466,0.04892051910770887,0.07373960887506728
10164,0.0,0.0,0.0,1.0,5843.0,5508.0,8.0,252.0,235.0,401.0,628.0,1008.0,660.0,1285.0,924.0,493.0,0.1597811813661486,29,1,8.0,15,0,1.0,16744.0,0.34896082178690874,0.3289536550406116,0.015050167224080268,0.014034878165312948,0.023948877209746776,0.037505972288580984,0.06020066889632107,0.039417104634495936,0.07674390826564739,0.05518394648829431
26371,0.0,0.0,0.0,2.0,4903.0,2141.0,7.0,311.0,309.0,572.0,721.0,969.0,664.0,1301.0,822.0,247.0,0.1822591373786934,29,0,8.0,12,0,1.0,12713.0,0.38566821363958154,0.16841028868087785,0.02446314795878235,0.02430582867930465,0.0449933139306222,0.05671360025171085,0.07622119090694565,0.0522300007865964,0.10233619130024385,0.0646582238653347
37159,1.0,0.0,0.0,1.0,5811.0,3691.0,15.0,146.0,412.0,458.0,676.0,513.0,1002.0,1203.0,978.0,52.0,0.0505380081773181,30,0,7.0,12,1,3.0,14890.0,0.3902619207521827,0.24788448623237072,0.009805238415043653,0.027669576897246473,0.03075889858965749,0.045399597044996645,0.03445265278710544,0.06729348556077905,0.08079247817327065,0.06568166554734721
12253,0.0,0.0,0.0,1.0,3899.0,2453.0,13.0,377.0,230.0,496.0,695.0,575.0,340.0,651.0,77.0,309.0,0.177348959472214,34,1,10.0,15,1,1.0,9793.0,0.39814152966404576,0.25048504033493313,0.03849688553048095,0.023486163586235065,0.050648422342489535,0.07096905953231901,0.05871540896558766,0.034718676605738796,0.06647605432451752,0.007862759113652609
25775,1.0,0.0,0.0,1.0,5716.0,7361.0,8.0,353.0,272.0,582.0,1045.0,1057.0,299.0,583.0,63.0,67.0,0.1747428224192623,28,1,6.0,17,1,1.0,17331.0,0.32981362875771736,0.4247302521493278,0.02036812647856442,0.015694420402746524,0.03358144365587675,0.0602965783855519,0.060988979285673074,0.017252322428019155,0.03363914373088685,0.0036351047256361433
1013,0.0,0.0,0.0,1.0,2480.0,4603.0,9.0,267.0,68.0,636.0,666.0,888.0,538.0,998.0,735.0,611.0,0.1918498291758062,31,1,12.0,17,0,7.0,11879.0,0.2087717821365435,0.38749052950585067,0.022476639447764964,0.005724387574711676,0.05353986025759744,0.056065325364087884,0.07475376715211718,0.04529000757639532,0.08401380587591548,0.06187389510901591
10367,0.0,0.0,0.0,1.0,4942.0,4814.0,17.0,271.0,322.0,623.0,964.0,768.0,511.0,683.0,1442.0,761.0,0.2416578589371547,28,1,8.0,20,1,7.0,15340.0,0.32216427640156453,0.31382007822685787,0.017666232073011733,0.020990873533246416,0.04061277705345502,0.06284224250325945,0.050065189048239894,0.033311603650586705,0.04452411994784876,0.0940026075619296
12860,1.0,0.0,0.0,1.0,6109.0,2286.0,16.0,332.0,301.0,440.0,606.0,1255.0,924.0,1371.0,1574.0,318.0,0.2414068424892392,28,1,5.0,20,0,0.0,15198.0,0.4019607843137255,0.15041452822739834,0.021844979602579286,0.019805237531254113,0.02895117778655086,0.03987366758784051,0.08257665482300303,0.06079747335175681,0.09020923805763917,0.1035662587182524
40393,1.0,0.0,0.0,2.0,5076.0,3263.0,22.0,480.0,296.0,590.0,628.0,1384.0,417.0,997.0,471.0,533.0,0.1384075030076661,30,0,8.0,12,0,1.0,13602.0,0.37318041464490515,0.23989119247169535,0.035288928098809,0.021761505660932216,0.04337597412145273,0.046169680929275106,0.10174974268489928,0.030657256285840317,0.07329804440523452,0.03462726069695633
13161,0.0,0.0,0.0,1.0,4787.0,3207.0,9.0,392.0,193.0,594.0,899.0,1245.0,684.0,1320.0,630.0,1180.0,0.0487305631265592,30,1,8.0,17,0,3.0,13951.0,0.3431295247652498,0.22987599455236185,0.02809834420471651,0.01383413375385277,0.04257759300408573,0.06443982510214322,0.08924091462977564,0.049028743459250235,0.09461687334241273,0.04515805318615153
22805,0.0,0.0,0.0,1.0,7388.0,4706.0,10.0,218.0,188.0,380.0,607.0,1032.0,673.0,1019.0,14.0,654.0,0.2617466438693049,26,1,4.0,20,1,1.0,16225.0,0.455346687211094,0.2900462249614792,0.013436055469953774,0.011587057010785825,0.02342064714946071,0.03741140215716487,0.0636055469953775,0.04147919876733436,0.06280431432973806,0.0008628659476117103
7455,0.0,0.0,0.0,1.0,3418.0,4449.0,,212.0,357.0,405.0,556.0,560.0,671.0,1283.0,832.0,144.0,0.2205795157440298,33,1,7.0,15,0,5.0,12743.0,0.2682256925370792,0.3491328572549635,0.016636584791650318,0.02801538099348662,0.031782154908577255,0.04363179784979989,0.043945695676057446,0.05265636035470454,0.10068272777211018,0.06529074786157106
35916,0.0,0.0,0.0,1.0,6474.0,4552.0,21.0,293.0,278.0,531.0,504.0,759.0,954.0,630.0,861.0,134.0,0.132389705091141,32,0,14.0,12,0,2.0,15836.0,0.40881535741348823,0.2874463248295024,0.018502147006819902,0.01755493811568578,0.03353119474614802,0.031826218742106595,0.04792876989138671,0.060242485476130335,0.03978277342763324,0.05436979035109876
12840,1.0,0.0,0.0,1.0,4924.0,5729.0,11.0,350.0,268.0,543.0,418.0,1395.0,828.0,1065.0,999.0,1125.0,0.1409311172346766,30,1,5.0,20,0,0.0,16519.0,0.29808099763908225,0.34681276106301834,0.021187723227798293,0.01622374235728555,0.032871239179127064,0.025304195169199104,0.08444821115079605,0.05012409952176282,0.06447121496458623,0.06047581572734427
39266,0.0,0.0,0.0,1.0,2892.0,1426.0,16.0,230.0,317.0,329.0,636.0,865.0,1005.0,553.0,568.0,850.0,0.1378564723587284,29,0,6.0,12,1,0.0,8821.0,0.3278539848089786,0.1616596757737218,0.026074141253826098,0.03593696859766466,0.03729735857612516,0.07210066885840608,0.0980614442806938,0.11393266069606621,0.06269130484072101,0.06439179231379662
35134,1.0,0.0,0.0,2.0,3819.0,4231.0,17.0,296.0,293.0,432.0,742.0,1379.0,99.0,900.0,996.0,1096.0,0.1632221674578808,30,0,13.0,12,0,3.0,13187.0,0.2896033972852051,0.32084628801091986,0.02244634867672708,0.022218851899598088,0.032759535906574655,0.05626753620990369,0.10457268522029271,0.007507393645256692,0.06824903313869721,0.07552893000682491
40383,0.0,0.0,0.0,1.0,4757.0,4008.0,11.0,310.0,202.0,492.0,567.0,1162.0,623.0,1366.0,545.0,1656.0,0.2956592864251873,34,0,6.0,12,1,3.0,14032.0,0.3390108323831243,0.2856328392246294,0.02209236031927024,0.014395667046750285,0.03506271379703535,0.04040763968072976,0.08281071835803877,0.044398517673888256,0.09734891676168757,0.038839794754846065
40926,0.0,0.0,0.0,1.0,3625.0,6314.0,15.0,271.0,253.0,373.0,522.0,492.0,475.0,839.0,1588.0,566.0,0.0715835009261,29,0,7.0,12,1,2.0,14752.0,0.24572939262472884,0.42800976138828634,0.018370390455531453,0.017150216919739697,0.02528470715835141,0.03538503253796096,0.03335140997830802,0.032199023861171364,0.0568736442516269,0.10764642082429501
28710,1.0,0.0,0.0,2.0,4397.0,4679.0,17.0,133.0,193.0,523.0,541.0,1050.0,922.0,1278.0,1858.0,766.0,0.2773144455412364,32,0,8.0,12,1,4.0,15574.0,0.28232952356491586,0.30043662514447156,0.008539874149223064,0.012392448953383844,0.03358161037626814,0.03473738281751637,0.06742005907281366,0.059201232823937334,0.08205984332862463,0.11930139976884552
4934,0.0,0.0,0.0,1.0,4545.0,5992.0,15.0,301.0,237.0,478.0,313.0,1004.0,904.0,1225.0,1113.0,653.0,0.2645446357021462,28,1,4.0,17,0,3.0,16112.0,0.2820878848063555,0.37189672293942405,0.01868172790466733,0.01470953326713009,0.029667328699106255,0.01942651439920556,0.06231380337636544,0.05610724925521351,0.07603028798411123,0.06907894736842106
1844,0.0,0.0,0.0,1.0,3684.0,6341.0,8.0,350.0,559.0,384.0,520.0,548.0,523.0,792.0,814.0,189.0,0.2342492091297816,29,1,8.0,20,1,10.0,14515.0,0.25380640716500175,0.43685842232173616,0.02411298656562177,0.03851188425766448,0.0264553909748536,0.035825008611780916,0.037754047537030655,0.03603169135377196,0.05456424388563555,0.056079917326903206
49127,0.0,0.0,0.0,1.0,4366.0,6388.0,17.0,281.0,310.0,549.0,507.0,970.0,1086.0,1215.0,152.0,276.0,0.2971257238549539,26,0,8.0,12,1,0.0,15824.0,0.27591001011122346,0.40369059656218403,0.01775783619817998,0.019590495449949445,0.03469413549039434,0.03203993933265925,0.06129929221435794,0.06862992922143579,0.07678210313447927,0.009605662285136502
35494,0.0,0.0,0.0,1.0,4870.0,1230.0,12.0,117.0,393.0,275.0,693.0,1230.0,240.0,875.0,649.0,594.0,0.3856901162809253,33,0,10.0,12,1,1.0,10572.0,0.4606507756337495,0.11634506242905789,0.011066969353007945,0.03717366628830874,0.026012107453651154,0.06555051078320091,0.11634506242905789,0.022701475595913734,0.08276579644343549,0.061388573590616724
3468,0.0,0.0,0.0,2.0,5026.0,6669.0,17.0,328.0,286.0,424.0,542.0,893.0,457.0,1272.0,1248.0,149.0,0.1044824394250418,33,1,11.0,15,0,0.0,17145.0,0.2931466899970837,0.3889763779527559,0.019130941965587636,0.01668124817731117,0.0247302420530767,0.03161271507728201,0.052085156022163896,0.026655001458151063,0.0741907261592301,0.07279090113735782
8887,0.0,0.0,0.0,2.0,4445.0,5534.0,13.0,180.0,370.0,585.0,768.0,608.0,872.0,1113.0,664.0,233.0,0.0136380995777284,30,1,10.0,17,0,4.0,15139.0,0.2936125239447784,0.3655459409472224,0.011889820992139507,0.024440187594953432,0.0386419182244534,0.05072990289979523,0.04016117312900456,0.05759957725080917,0.07351872646806262,0.04386022854878129
37774,0.0,0.0,0.0,1.0,3929.0,2621.0,6.0,273.0,105.0,622.0,317.0,406.0,333.0,1060.0,645.0,579.0,0.2883914111488966,30,0,11.0,12,1,10.0,10311.0,0.38104936475608575,0.2541945495102318,0.026476578411405296,0.010183299389002037,0.06032392590437397,0.030743865774415673,0.03937542430414121,0.03229560663369217,0.10280283192706818,0.06255455338958393
27510,0.0,0.0,,1.0,3932.0,4931.0,17.0,315.0,416.0,502.0,969.0,1232.0,795.0,1135.0,1127.0,527.0,0.3234534943483491,28,0,7.0,12,1,3.0,15354.0,0.2560896183404976,0.32115409665233813,0.020515826494724502,0.027093916894620294,0.032695063175719685,0.06311059007424775,0.08023967695714472,0.05177803829620946,0.07392210498892797,0.07340106812556989
17090,0.0,0.0,0.0,1.0,3698.0,3420.0,7.0,366.0,153.0,583.0,888.0,237.0,29.0,1063.0,775.0,36.0,0.1723331323009061,32,1,11.0,17,1,5.0,11212.0,0.32982518729932214,0.3050303246521584,0.03264359614698537,0.013646093471280771,0.05199785943631823,0.07920085622547271,0.021138066357474134,0.002586514448804852,0.09480913307170888,0.06912236889047449
34341,0.0,0.0,0.0,1.0,6502.0,4936.0,16.0,168.0,291.0,391.0,541.0,609.0,795.0,720.0,1168.0,268.0,0.1730664660112537,31,0,12.0,12,0,2.0,16121.0,0.40332485577817756,0.30618447987097575,0.010421189752496743,0.018050989392717574,0.024254078531108492,0.03355871223869487,0.0377768128528007,0.049314558650207806,0.04466224179641461,0.07245208113640593
43189,0.0,0.0,0.0,1.0,4387.0,3413.0,10.0,452.0,262.0,357.0,779.0,1255.0,1293.0,811.0,57.0,1368.0,-0.0086116886521576,32,0,12.0,12,1,1.0,13066.0,0.33575692637379456,0.2612123067503444,0.03459360171437318,0.020052043471605694,0.02732282259298944,0.0596203887953467,0.09605081891933262,0.09895913056788612,0.062069493341497015,0.004362467472830246
44556,0.0,0.0,0.0,1.0,4769.0,3478.0,19.0,153.0,277.0,494.0,385.0,1064.0,780.0,645.0,969.0,745.0,0.29885757938186,34,0,10.0,12,1,0.0,13014.0,0.3664515137544183,0.2672506531427693,0.011756569847856155,0.02128477024742585,0.037959120946672815,0.029583525434147842,0.08175810665437222,0.0599354541263255,0.049562010142923,0.07445827570308898
15551,,0.0,0.0,1.0,6967.0,3985.0,14.0,233.0,378.0,422.0,1107.0,1090.0,750.0,1162.0,769.0,642.0,0.270258069390781,30,1,8.0,15,0,0.0,16863.0,0.41315305698867344,0.2363161952203048,0.013817232995315187,0.0224159402241594,0.025025203107394887,0.06564668208503825,0.06463855778924273,0.04447607187333215,0.06890826068908261,0.045602799027456564
7213,0.0,0.0,0.0,1.0,5692.0,3476.0,9.0,164.0,50.0,549.0,344.0,,946.0,972.0,424.0,852.0,0.1541884530520686,27,1,9.0,20,1,2.0,12617.0,0.4511373543631608,0.27550130775937226,0.01299833557898074,0.00396290718871364,0.04351272093207577,0.027264801458349846,,0.07497820401046207,0.07703891574859317,0.03360545296029167
28869,0.0,0.0,0.0,1.0,3069.0,5016.0,,368.0,401.0,524.0,728.0,745.0,701.0,1030.0,1472.0,131.0,0.2250653888692997,29,0,4.0,12,0,2.0,14054.0,0.21837199373843746,0.3569090650348655,0.026184716095061903,0.02853280204923865,0.037284758787533796,0.051800199231535504,0.053009819268535645,0.04987903799629999,0.07328874341824392,0.10473886438024761
18138,0.0,0.0,0.0,2.0,4688.0,3450.0,17.0,156.0,270.0,445.0,782.0,890.0,638.0,1366.0,882.0,169.0,0.0754983040390289,33,1,10.0,15,1,3.0,13567.0,0.3455443355200118,0.25429350630205644,0.011498488980614728,0.019901230927987026,0.032800176899830474,0.05763986142846613,0.06560035379966095,0.04702587160020638,0.10068548684307511,0.06501068769809096
34940,0.0,0.0,0.0,1.0,4695.0,4470.0,17.0,425.0,214.0,671.0,533.0,509.0,1211.0,644.0,1120.0,844.0,0.2916881755840766,26,0,4.0,12,0,4.0,14492.0,0.32397184653601985,0.30844603919403807,0.029326524979298923,0.01476676787192934,0.046301407673199006,0.03677891250345018,0.035122826386972124,0.08356334529395529,0.04443831079216119,0.07728401876897599
24486,0.0,0.0,0.0,2.0,3902.0,4932.0,16.0,358.0,413.0,488.0,792.0,918.0,536.0,1082.0,773.0,1526.0,0.2712675970547591,27,1,4.0,20,0,2.0,14194.0,0.27490488938988306,0.34747076229392704,0.025221924756939552,0.02909680146540792,0.03438072424968296,0.05579822460194448,0.06467521487952656,0.03776243483161899,0.07622939270114133,0.05445963082992814
6024,0.0,0.0,0.0,2.0,4383.0,5134.0,9.0,326.0,243.0,209.0,1001.0,789.0,681.0,1084.0,862.0,383.0,0.261079617028363,29,1,11.0,17,1,1.0,14712.0,0.2979200652528548,0.3489668297988037,0.022158781946710168,0.016517128874388255,0.014206090266449157,0.06803969548667754,0.05362969004893964,0.046288743882544864,0.07368134855899945,0.05859162588363241
16050,1.0,0.0,0.0,1.0,5776.0,3363.0,9.0,372.0,301.0,308.0,873.0,946.0,456.0,296.0,367.0,761.0,0.2199384087705405,31,1,13.0,17,1,3.0,13058.0,0.44233420125593503,0.25754326849440956,0.028488283044876703,0.023051003216419053,0.023587073058661357,0.06685556746821872,0.0724460101087456,0.03492112115178435,0.02266809618624598,0.02810537601470363
45469,1.0,0.0,0.0,1.0,4738.0,4680.0,14.0,137.0,427.0,544.0,964.0,1072.0,490.0,847.0,1150.0,1452.0,0.0953810345572619,30,0,8.0,12,1,0.0,15049.0,0.31483819522891887,0.3109841185460828,0.009103594923250715,0.02837397833743106,0.03614858130108313,0.06405741245265466,0.07123396903448734,0.03256030301016679,0.05628280948900259,0.07641703767692205
19332,0.0,0.0,0.0,1.0,3453.0,4967.0,15.0,314.0,199.0,459.0,543.0,,1150.0,847.0,1602.0,1204.0,0.1480428197396855,31,1,8.0,20,0,0.0,13534.0,0.25513521501403874,0.3670016255356879,0.023200827545441113,0.014703709176887838,0.03391458548839959,0.04012117629673415,,0.08497118368553273,0.0625831239840402,0.11836855327323777
31845,0.0,0.0,0.0,1.0,5304.0,5405.0,17.0,205.0,330.0,503.0,239.0,,384.0,752.0,590.0,543.0,0.2679962940099127,34,0,5.0,12,1,6.0,13712.0,0.3868144690781797,0.39418028004667444,0.014950408401400233,0.024066511085180865,0.03668319719953326,0.017429988331388566,,0.028004667444574097,0.05484247374562427,0.043028004667444573
11333,0.0,0.0,,1.0,7194.0,3398.0,,376.0,258.0,519.0,671.0,380.0,849.0,801.0,1399.0,770.0,0.3689632723313729,34,1,14.0,20,1,3.0,15845.0,0.4540233512148943,0.21445250867781634,0.02372988324392553,0.01628273903439571,0.032754812243609974,0.04234774376775008,0.023982328810350267,0.053581571473650995,0.05055222467655412,0.08829283685705269
5153,1.0,0.0,0.0,2.0,4400.0,4161.0,17.0,354.0,322.0,454.0,557.0,1371.0,577.0,727.0,546.0,299.0,0.3696443003331132,33,1,4.0,17,1,3.0,13469.0,0.3266760709778009,0.30893162075877945,0.026282574801395796,0.023906748830648156,0.03370703095998218,0.04135422080332616,0.10178929393421932,0.04283911203504343,0.05397579627292301,0.040537530625881654
34619,0.0,0.0,0.0,1.0,4992.0,5233.0,6.0,247.0,211.0,387.0,887.0,1161.0,406.0,1564.0,864.0,193.0,0.1876986400784138,28,0,7.0,12,1,0.0,15952.0,0.31293881644934807,0.3280466399197593,0.0154839518555667,0.013227181544633902,0.02426028084252758,0.05560431293881645,0.07278084252758275,0.02545135406218656,0.09804413239719158,0.05416248746238716
5957,0.0,0.0,0.0,1.0,1978.0,5554.0,18.0,261.0,381.0,535.0,554.0,1020.0,806.0,621.0,651.0,225.0,0.2268678368447321,30,1,13.0,20,1,2.0,12361.0,0.16001941590486207,0.4493163983496481,0.021114796537496965,0.030822748968530055,0.043281287921689185,0.04481838038993609,0.08251759566378125,0.06520508049510558,0.05023865383059623,0.052665641938354504
10649,0.0,0.0,0.0,1.0,6105.0,5330.0,17.0,291.0,236.0,384.0,473.0,704.0,675.0,941.0,227.0,628.0,0.3599062251234556,33,1,5.0,15,1,0.0,15366.0,0.39730573994533386,0.34686971235194586,0.01893791487700117,0.015358583886502668,0.024990238188207732,0.030782246518287128,0.04581543667838084,0.043928153065208905,0.0612390993101653,0.01477287517896655
14894,0.0,0.0,0.0,1.0,3101.0,5257.0,16.0,367.0,430.0,528.0,823.0,931.0,551.0,787.0,728.0,460.0,0.2780822569620947,30,1,6.0,20,1,0.0,13503.0,0.22965266977708657,0.3893208916537066,0.02717914537510183,0.03184477523513293,0.03910242168407021,0.06094941864770791,0.06894764126490409,0.04080574687106569,0.05828334444197586,0.05391394504924832
2059,0.0,0.0,0.0,1.0,5232.0,1955.0,17.0,256.0,3.0,394.0,450.0,1211.0,1264.0,597.0,967.0,765.0,0.2677780988149168,30,1,7.0,17,0,0.0,12329.0,0.424365317544002,0.15856922702571175,0.020764052234568904,0.00024332873712385432,0.031957174142266204,0.03649931056857815,0.09822370021899586,0.10252250790818396,0.04842241868764701,0.07843296293292237
